time,open,high,low,close,tick_volume
2025-06-23 09:42:00,0.64131,0.6414,0.64126,0.64127,21
2025-06-23 09:43:00,0.6413,0.64143,0.6413,0.64141,31
2025-06-23 09:44:00,0.6414,0.64148,0.64137,0.64148,64
2025-06-23 09:45:00,0.64148,0.64159,0.64145,0.64155,65
2025-06-23 09:46:00,0.64155,0.64169,0.64154,0.64161,50
2025-06-23 09:47:00,0.64162,0.64164,0.64154,0.64164,61
2025-06-23 09:48:00,0.64164,0.64178,0.64164,0.64177,51
2025-06-23 09:49:00,0.64178,0.64179,0.64168,0.64179,38
2025-06-23 09:50:00,0.64179,0.64183,0.6417,0.64182,49
2025-06-23 09:51:00,0.64181,0.64196,0.64176,0.64195,59
2025-06-23 09:52:00,0.64194,0.64195,0.64178,0.6418,69
2025-06-23 09:53:00,0.6418,0.64185,0.64151,0.64152,57
2025-06-23 09:54:00,0.64151,0.64191,0.64144,0.64187,67
2025-06-23 09:55:00,0.64186,0.64218,0.64185,0.64212,111
2025-06-23 09:56:00,0.64211,0.64221,0.64202,0.64218,63
2025-06-23 09:57:00,0.64218,0.64223,0.64205,0.64211,58
2025-06-23 09:58:00,0.64211,0.64214,0.64195,0.64206,80
2025-06-23 09:59:00,0.64206,0.64214,0.64203,0.64212,57
2025-06-23 10:00:00,0.64212,0.6426,0.64212,0.6425,147
2025-06-23 10:01:00,0.64247,0.64247,0.64227,0.64234,66
2025-06-23 10:02:00,0.64234,0.64236,0.64207,0.64219,103
2025-06-23 10:03:00,0.64219,0.64224,0.64213,0.64223,53
2025-06-23 10:04:00,0.64223,0.64225,0.64202,0.64206,62
2025-06-23 10:05:00,0.64207,0.6422,0.64192,0.64219,51
2025-06-23 10:06:00,0.64219,0.64226,0.64217,0.6422,51
2025-06-23 10:07:00,0.64219,0.64234,0.64219,0.64225,68
2025-06-23 10:08:00,0.64225,0.64228,0.64218,0.64227,61
2025-06-23 10:09:00,0.64227,0.6423,0.64221,0.64228,54
2025-06-23 10:10:00,0.64228,0.64235,0.64222,0.64225,79
2025-06-23 10:11:00,0.64224,0.64234,0.64217,0.64232,73
2025-06-23 10:12:00,0.64228,0.6423,0.64221,0.6423,57
2025-06-23 10:13:00,0.6423,0.6423,0.64198,0.64203,85
2025-06-23 10:14:00,0.64208,0.64211,0.64195,0.64198,91
2025-06-23 10:15:00,0.64198,0.64209,0.64181,0.64183,104
2025-06-23 10:16:00,0.64182,0.64195,0.64175,0.6419,75
2025-06-23 10:17:00,0.6419,0.64195,0.64182,0.64184,48
2025-06-23 10:18:00,0.64185,0.64191,0.64179,0.64189,79
2025-06-23 10:19:00,0.64189,0.64205,0.64188,0.642,43
2025-06-23 10:20:00,0.64199,0.64213,0.64193,0.64212,74
2025-06-23 10:21:00,0.64212,0.64242,0.64211,0.6424,62
2025-06-23 10:22:00,0.64245,0.64254,0.64233,0.64234,75
2025-06-23 10:23:00,0.64234,0.64244,0.64224,0.64224,65
2025-06-23 10:24:00,0.64225,0.64244,0.64224,0.64238,80
2025-06-23 10:25:00,0.64236,0.6425,0.64235,0.64243,47
2025-06-23 10:26:00,0.64243,0.64255,0.6423,0.64232,69
2025-06-23 10:27:00,0.64232,0.64236,0.6423,0.6423,26
2025-06-23 10:28:00,0.6423,0.6424,0.6423,0.64235,45
2025-06-23 10:29:00,0.64235,0.64238,0.64231,0.64234,52
2025-06-23 10:30:00,0.64244,0.64264,0.64238,0.64263,91
2025-06-23 10:31:00,0.64263,0.64267,0.64244,0.64255,50
2025-06-23 10:32:00,0.64255,0.64257,0.64241,0.64255,74
2025-06-23 10:33:00,0.64254,0.64256,0.64225,0.64243,104
2025-06-23 10:34:00,0.64242,0.64245,0.64227,0.64228,51
2025-06-23 10:35:00,0.64226,0.64241,0.64221,0.64239,53
2025-06-23 10:36:00,0.64239,0.64269,0.64238,0.64267,54
2025-06-23 10:37:00,0.64267,0.64277,0.64267,0.64271,40
2025-06-23 10:38:00,0.64272,0.64272,0.64251,0.64252,47
2025-06-23 10:39:00,0.64252,0.64255,0.64248,0.64248,35
2025-06-23 10:40:00,0.64242,0.64248,0.64233,0.64241,43
2025-06-23 10:41:00,0.64241,0.64242,0.6422,0.64224,48
2025-06-23 10:42:00,0.64224,0.64233,0.64219,0.64223,82
2025-06-23 10:43:00,0.64224,0.64252,0.64224,0.64245,87
2025-06-23 10:44:00,0.64245,0.64257,0.64245,0.64251,73
2025-06-23 10:45:00,0.6425,0.64251,0.64238,0.64242,44
2025-06-23 10:46:00,0.64242,0.64272,0.64242,0.64266,37
2025-06-23 10:47:00,0.64266,0.64266,0.64235,0.64235,46
2025-06-23 10:48:00,0.64235,0.6424,0.64231,0.64231,56
2025-06-23 10:49:00,0.64231,0.64231,0.6421,0.64214,60
2025-06-23 10:50:00,0.64214,0.64226,0.64214,0.64225,41
2025-06-23 10:51:00,0.64225,0.64243,0.64225,0.64236,34
2025-06-23 10:52:00,0.64236,0.64241,0.6422,0.6422,47
2025-06-23 10:53:00,0.6422,0.64223,0.64211,0.64219,57
2025-06-23 10:54:00,0.64219,0.64223,0.64191,0.64191,56
2025-06-23 10:55:00,0.64191,0.64221,0.64191,0.64219,29
2025-06-23 10:56:00,0.64219,0.64226,0.64215,0.64223,28
2025-06-23 10:57:00,0.64224,0.64231,0.6422,0.64228,36
2025-06-23 10:58:00,0.64227,0.64229,0.64217,0.6422,45
2025-06-23 10:59:00,0.64221,0.64221,0.64205,0.64206,33
2025-06-23 11:00:00,0.64206,0.64216,0.64204,0.64215,37
2025-06-23 11:01:00,0.64215,0.64215,0.64188,0.64188,67
2025-06-23 11:02:00,0.64189,0.64201,0.64182,0.64183,85
2025-06-23 11:03:00,0.64183,0.64193,0.6418,0.64184,53
2025-06-23 11:04:00,0.64184,0.64191,0.6418,0.6419,33
2025-06-23 11:05:00,0.64189,0.6419,0.64179,0.64187,47
2025-06-23 11:06:00,0.64188,0.64191,0.6418,0.64185,53
2025-06-23 11:07:00,0.64184,0.64192,0.64183,0.6419,24
2025-06-23 11:08:00,0.6419,0.64201,0.6418,0.64183,68
2025-06-23 11:09:00,0.64184,0.64189,0.64179,0.64183,81
2025-06-23 11:10:00,0.64184,0.64198,0.64178,0.64194,73
2025-06-23 11:11:00,0.64194,0.64206,0.64194,0.64205,46
2025-06-23 11:12:00,0.64206,0.64207,0.64195,0.64196,28
2025-06-23 11:13:00,0.64195,0.64201,0.64195,0.64195,52
2025-06-23 11:14:00,0.64196,0.64202,0.64183,0.64189,65
2025-06-23 11:15:00,0.64189,0.64189,0.64181,0.64181,40
2025-06-23 11:16:00,0.64181,0.64186,0.64181,0.64183,19
2025-06-23 11:17:00,0.64183,0.64191,0.64182,0.64187,71
2025-06-23 11:18:00,0.64186,0.64198,0.64186,0.64188,35
2025-06-23 11:19:00,0.64188,0.64192,0.6418,0.64187,29
2025-06-23 11:20:00,0.64188,0.64192,0.64188,0.64189,23
2025-06-23 11:21:00,0.64187,0.64196,0.6418,0.64196,42
2025-06-23 11:22:00,0.64196,0.64208,0.64195,0.64207,19
2025-06-23 11:23:00,0.64207,0.64207,0.6419,0.64197,32
2025-06-23 11:24:00,0.64197,0.64201,0.64192,0.64198,31
2025-06-23 11:25:00,0.64196,0.642,0.64187,0.64193,37
2025-06-23 11:26:00,0.64193,0.64193,0.64181,0.64182,38
2025-06-23 11:27:00,0.64183,0.64189,0.64166,0.64188,61
2025-06-23 11:28:00,0.64187,0.64203,0.64187,0.64197,51
2025-06-23 11:29:00,0.64197,0.64202,0.6419,0.64198,58
2025-06-23 11:30:00,0.64197,0.64208,0.6419,0.64206,63
2025-06-23 11:31:00,0.64205,0.64206,0.64194,0.64194,30
2025-06-23 11:32:00,0.64193,0.64198,0.64186,0.6419,36
2025-06-23 11:33:00,0.64188,0.64196,0.64188,0.64194,24
2025-06-23 11:34:00,0.64194,0.64199,0.64186,0.64194,41
2025-06-23 11:35:00,0.64195,0.64197,0.64181,0.64185,36
2025-06-23 11:36:00,0.64184,0.64197,0.64184,0.64195,44
2025-06-23 11:37:00,0.64194,0.64194,0.64174,0.64175,31
2025-06-23 11:38:00,0.64178,0.64179,0.64168,0.64172,42
2025-06-23 11:39:00,0.64173,0.64173,0.64169,0.6417,27
2025-06-23 11:40:00,0.64171,0.64171,0.64145,0.6415,48
2025-06-23 11:41:00,0.6415,0.64155,0.64133,0.64133,58
2025-06-23 11:42:00,0.64133,0.64136,0.64119,0.6412,53
2025-06-23 11:43:00,0.6412,0.64127,0.64114,0.64115,68
2025-06-23 11:44:00,0.64115,0.64118,0.64109,0.64109,37
2025-06-23 11:45:00,0.64112,0.64115,0.64102,0.6411,67
2025-06-23 11:46:00,0.6411,0.64112,0.64093,0.64093,29
2025-06-23 11:47:00,0.64093,0.641,0.64092,0.64098,61
2025-06-23 11:48:00,0.64098,0.64105,0.64094,0.64096,50
2025-06-23 11:49:00,0.64097,0.64109,0.64095,0.641,27
2025-06-23 11:50:00,0.64096,0.64097,0.64083,0.64085,68
2025-06-23 11:51:00,0.64085,0.64097,0.64074,0.64075,88
2025-06-23 11:52:00,0.64075,0.64084,0.64064,0.64065,72
2025-06-23 11:53:00,0.64064,0.64064,0.64047,0.64055,86
2025-06-23 11:54:00,0.64055,0.64063,0.64044,0.64047,78
2025-06-23 11:55:00,0.64048,0.64049,0.64033,0.64045,47
2025-06-23 11:56:00,0.64045,0.64049,0.64032,0.64033,55
2025-06-23 11:57:00,0.64032,0.64036,0.64028,0.6403,87
2025-06-23 11:58:00,0.6403,0.64036,0.6401,0.64017,58
2025-06-23 11:59:00,0.64017,0.64036,0.64015,0.64023,75
2025-06-23 12:00:00,0.64023,0.64031,0.64016,0.6403,38
2025-06-23 12:01:00,0.64029,0.6403,0.64016,0.64023,34
2025-06-23 12:02:00,0.64023,0.64028,0.64009,0.64018,69
2025-06-23 12:03:00,0.64017,0.64019,0.63996,0.63996,53
2025-06-23 12:04:00,0.63997,0.64,0.63979,0.63984,84
2025-06-23 12:05:00,0.63984,0.64001,0.63979,0.64001,55
2025-06-23 12:06:00,0.64,0.64,0.63986,0.63992,34
2025-06-23 12:07:00,0.63992,0.63992,0.63979,0.63981,40
2025-06-23 12:08:00,0.63982,0.63987,0.63953,0.63961,55
2025-06-23 12:09:00,0.63961,0.63963,0.63928,0.63929,118
2025-06-23 12:10:00,0.63929,0.6393,0.63911,0.63911,97
2025-06-23 12:11:00,0.63911,0.63928,0.6391,0.63914,70
2025-06-23 12:12:00,0.63914,0.63928,0.63913,0.63914,58
2025-06-23 12:13:00,0.63913,0.63925,0.6391,0.63917,75
2025-06-23 12:14:00,0.63917,0.63945,0.63917,0.63945,87
2025-06-23 12:15:00,0.63946,0.63964,0.63942,0.63963,84
2025-06-23 12:16:00,0.63963,0.63963,0.63943,0.63948,63
2025-06-23 12:17:00,0.63948,0.63948,0.63928,0.63933,70
2025-06-23 12:18:00,0.63933,0.63934,0.63891,0.63892,61
2025-06-23 12:19:00,0.63892,0.63893,0.63874,0.63891,58
2025-06-23 12:20:00,0.63891,0.639,0.63881,0.63885,78
2025-06-23 12:21:00,0.63884,0.63892,0.63875,0.63876,90
2025-06-23 12:22:00,0.63876,0.6388,0.63865,0.63865,69
2025-06-23 12:23:00,0.63865,0.63873,0.63837,0.63846,85
2025-06-23 12:24:00,0.63845,0.63855,0.63845,0.63853,56
2025-06-23 12:25:00,0.63853,0.63868,0.63833,0.63838,76
2025-06-23 12:26:00,0.63839,0.6386,0.63835,0.6386,74
2025-06-23 12:27:00,0.63861,0.63864,0.63853,0.6386,45
2025-06-23 12:28:00,0.6386,0.63864,0.63842,0.63845,59
2025-06-23 12:29:00,0.63846,0.63849,0.6382,0.6383,88
2025-06-23 12:30:00,0.63829,0.6383,0.6381,0.6382,102
2025-06-23 12:31:00,0.6382,0.63825,0.63797,0.63799,73
2025-06-23 12:32:00,0.638,0.63805,0.63794,0.63801,85
2025-06-23 12:33:00,0.63801,0.63823,0.63799,0.63822,87
2025-06-23 12:34:00,0.63822,0.63861,0.63822,0.63848,108
2025-06-23 12:35:00,0.63848,0.63849,0.63832,0.63832,78
2025-06-23 12:36:00,0.63832,0.63853,0.63831,0.63841,64
2025-06-23 12:37:00,0.6384,0.63857,0.63836,0.63857,74
2025-06-23 12:38:00,0.63856,0.63864,0.63843,0.63854,93
2025-06-23 12:39:00,0.63854,0.63854,0.63841,0.63844,70
2025-06-23 12:40:00,0.63844,0.63861,0.63842,0.6386,87
2025-06-23 12:41:00,0.63859,0.63889,0.63857,0.63879,82
2025-06-23 12:42:00,0.63878,0.63881,0.6384,0.63841,80
2025-06-23 12:43:00,0.63837,0.63837,0.63819,0.6382,63
2025-06-23 12:44:00,0.6382,0.63825,0.6381,0.63818,53
2025-06-23 12:45:00,0.63818,0.63837,0.63817,0.63833,47
2025-06-23 12:46:00,0.63833,0.63842,0.63831,0.63841,28
2025-06-23 12:47:00,0.63842,0.63861,0.63832,0.63851,57
2025-06-23 12:48:00,0.63849,0.6386,0.63847,0.63856,51
2025-06-23 12:49:00,0.63856,0.63862,0.63836,0.63836,54
2025-06-23 12:50:00,0.63835,0.63844,0.63835,0.63844,38
2025-06-23 12:51:00,0.63845,0.63877,0.63845,0.63871,54
2025-06-23 12:52:00,0.63871,0.63874,0.63867,0.63873,19
2025-06-23 12:53:00,0.63873,0.63874,0.63861,0.63863,42
2025-06-23 12:54:00,0.63863,0.63866,0.63831,0.63834,58
2025-06-23 12:55:00,0.63835,0.63837,0.63822,0.63826,76
2025-06-23 12:56:00,0.63827,0.63829,0.63816,0.63823,44
2025-06-23 12:57:00,0.63823,0.63826,0.63814,0.63824,70
2025-06-23 12:58:00,0.63823,0.63832,0.63812,0.63816,49
2025-06-23 12:59:00,0.63816,0.63819,0.63796,0.638,79
2025-06-23 13:00:00,0.63799,0.63799,0.63759,0.63794,126
2025-06-23 13:01:00,0.63794,0.63809,0.63787,0.63804,113
2025-06-23 13:02:00,0.63804,0.63809,0.63787,0.63808,102
2025-06-23 13:03:00,0.63808,0.63828,0.63808,0.63816,72
2025-06-23 13:04:00,0.63816,0.63825,0.63812,0.63814,56
2025-06-23 13:05:00,0.63814,0.6382,0.63791,0.63792,50
2025-06-23 13:06:00,0.63792,0.63812,0.63792,0.63807,56
2025-06-23 13:07:00,0.63804,0.63823,0.63803,0.63823,43
2025-06-23 13:08:00,0.63824,0.63824,0.63802,0.63804,40
2025-06-23 13:09:00,0.63804,0.6381,0.63792,0.63793,50
2025-06-23 13:10:00,0.63794,0.63799,0.63777,0.63793,48
2025-06-23 13:11:00,0.63794,0.63802,0.63794,0.63799,38
2025-06-23 13:12:00,0.63799,0.63824,0.63799,0.63824,69
2025-06-23 13:13:00,0.63824,0.63827,0.63816,0.63816,35
2025-06-23 13:14:00,0.63817,0.63818,0.63799,0.6381,42
2025-06-23 13:15:00,0.6381,0.63821,0.63807,0.63819,50
2025-06-23 13:16:00,0.63818,0.63831,0.63812,0.63831,53
2025-06-23 13:17:00,0.63831,0.63838,0.6383,0.63835,54
2025-06-23 13:18:00,0.63835,0.63837,0.63811,0.63811,52
2025-06-23 13:19:00,0.63811,0.63811,0.63798,0.63798,47
2025-06-23 13:20:00,0.63798,0.63798,0.63785,0.63797,53
2025-06-23 13:21:00,0.63797,0.63802,0.63795,0.63799,36
2025-06-23 13:22:00,0.63799,0.63807,0.63794,0.63795,44
2025-06-23 13:23:00,0.63795,0.63796,0.6378,0.63795,45
2025-06-23 13:24:00,0.63796,0.638,0.6379,0.63798,36
2025-06-23 13:25:00,0.63798,0.6382,0.63792,0.63818,51
2025-06-23 13:26:00,0.63819,0.6382,0.63803,0.63807,45
2025-06-23 13:27:00,0.63807,0.63814,0.63804,0.63808,34
2025-06-23 13:28:00,0.63807,0.63807,0.638,0.63805,28
2025-06-23 13:29:00,0.63805,0.63807,0.63802,0.63804,26
2025-06-23 13:30:00,0.63803,0.63803,0.63784,0.63794,40
2025-06-23 13:31:00,0.63795,0.63821,0.63795,0.63819,62
2025-06-23 13:32:00,0.63817,0.6383,0.63817,0.6382,33
2025-06-23 13:33:00,0.6382,0.63827,0.63817,0.63819,52
2025-06-23 13:34:00,0.63819,0.63839,0.63819,0.63835,39
2025-06-23 13:35:00,0.63832,0.6384,0.63829,0.6383,24
2025-06-23 13:36:00,0.63832,0.63839,0.63819,0.63829,67
2025-06-23 13:37:00,0.63829,0.63833,0.63823,0.63827,59
2025-06-23 13:38:00,0.63827,0.63834,0.63826,0.63827,36
2025-06-23 13:39:00,0.63827,0.63828,0.63818,0.63828,47
2025-06-23 13:40:00,0.63829,0.63853,0.63825,0.6385,59
2025-06-23 13:41:00,0.6385,0.63851,0.63826,0.63826,66
2025-06-23 13:42:00,0.63825,0.63825,0.63804,0.63815,54
2025-06-23 13:43:00,0.63815,0.63825,0.63814,0.63823,42
2025-06-23 13:44:00,0.63823,0.63829,0.63823,0.63828,25
2025-06-23 13:45:00,0.63825,0.63833,0.63823,0.63828,25
2025-06-23 13:46:00,0.63828,0.63828,0.63813,0.63819,39
2025-06-23 13:47:00,0.63819,0.6382,0.63805,0.63811,29
2025-06-23 13:48:00,0.6381,0.63821,0.63809,0.6382,23
2025-06-23 13:49:00,0.63819,0.63821,0.6381,0.63811,31
2025-06-23 13:50:00,0.63811,0.63815,0.63801,0.63804,38
2025-06-23 13:51:00,0.63804,0.63814,0.63795,0.63814,36
2025-06-23 13:52:00,0.63815,0.63815,0.63795,0.63804,46
2025-06-23 13:53:00,0.63807,0.63812,0.63799,0.63811,39
2025-06-23 13:54:00,0.63811,0.63811,0.63793,0.63795,42
2025-06-23 13:55:00,0.63794,0.638,0.63787,0.63799,35
2025-06-23 13:56:00,0.63798,0.638,0.63783,0.63784,58
2025-06-23 13:57:00,0.63785,0.63802,0.63785,0.63797,73
2025-06-23 13:58:00,0.63796,0.63806,0.63792,0.638,63
2025-06-23 13:59:00,0.638,0.638,0.6379,0.63794,46
2025-06-23 14:00:00,0.63793,0.63806,0.63793,0.638,49
2025-06-23 14:01:00,0.638,0.63808,0.63797,0.63805,56
2025-06-23 14:02:00,0.63805,0.63813,0.63799,0.6381,54
2025-06-23 14:03:00,0.63811,0.63826,0.63809,0.63814,40
2025-06-23 14:04:00,0.63814,0.6382,0.63812,0.63818,36
2025-06-23 14:05:00,0.63818,0.63821,0.63779,0.63779,63
2025-06-23 14:06:00,0.6378,0.63783,0.63762,0.63775,48
2025-06-23 14:07:00,0.63774,0.63774,0.63763,0.63767,40
2025-06-23 14:08:00,0.63765,0.63779,0.63763,0.63778,35
2025-06-23 14:09:00,0.63776,0.63778,0.63771,0.63778,29
2025-06-23 14:10:00,0.63777,0.63817,0.63777,0.63814,64
2025-06-23 14:11:00,0.63818,0.63827,0.63816,0.63819,45
2025-06-23 14:12:00,0.63821,0.63821,0.638,0.63811,61
2025-06-23 14:13:00,0.63812,0.63817,0.63806,0.63814,51
2025-06-23 14:14:00,0.63814,0.6382,0.63813,0.63815,30
2025-06-23 14:15:00,0.63814,0.63821,0.63811,0.63821,20
2025-06-23 14:16:00,0.6382,0.63826,0.63817,0.63818,23
2025-06-23 14:17:00,0.63818,0.63827,0.6381,0.6381,29
2025-06-23 14:18:00,0.6381,0.6381,0.638,0.638,18
2025-06-23 14:19:00,0.63801,0.63806,0.63799,0.63803,19
2025-06-23 14:20:00,0.63803,0.63804,0.63793,0.63804,56
2025-06-23 14:21:00,0.63803,0.63808,0.63791,0.63791,47
2025-06-23 14:22:00,0.63791,0.63796,0.63785,0.63792,29
2025-06-23 14:23:00,0.6379,0.63791,0.63778,0.63781,17
2025-06-23 14:24:00,0.63782,0.63805,0.63782,0.63805,39
2025-06-23 14:25:00,0.63804,0.63806,0.63803,0.63803,30
2025-06-23 14:26:00,0.63801,0.63803,0.63794,0.63803,54
2025-06-23 14:27:00,0.63803,0.63804,0.63792,0.63794,19
2025-06-23 14:28:00,0.63794,0.63807,0.63793,0.63806,26
2025-06-23 14:29:00,0.63806,0.63811,0.638,0.63805,30
2025-06-23 14:30:00,0.63806,0.63807,0.63792,0.63801,52
2025-06-23 14:31:00,0.63801,0.63803,0.63772,0.63778,61
2025-06-23 14:32:00,0.63779,0.63782,0.63756,0.63756,54
2025-06-23 14:33:00,0.63755,0.63763,0.63752,0.63752,29
2025-06-23 14:34:00,0.63752,0.6376,0.63747,0.6376,37
2025-06-23 14:35:00,0.6376,0.63774,0.6376,0.63774,25
2025-06-23 14:36:00,0.63774,0.6378,0.63766,0.63774,38
2025-06-23 14:37:00,0.63773,0.63777,0.63767,0.63772,26
2025-06-23 14:38:00,0.63772,0.63781,0.63769,0.63771,23
2025-06-23 14:39:00,0.63771,0.63771,0.6375,0.6375,40
2025-06-23 14:40:00,0.63749,0.63749,0.63726,0.63735,69
2025-06-23 14:41:00,0.63734,0.6374,0.6373,0.6374,36
2025-06-23 14:42:00,0.6374,0.63749,0.6374,0.63747,31
2025-06-23 14:43:00,0.63747,0.63751,0.63745,0.63746,45
2025-06-23 14:44:00,0.63746,0.63762,0.63746,0.6376,56
2025-06-23 14:45:00,0.6376,0.63761,0.63742,0.63744,54
2025-06-23 14:46:00,0.63743,0.63772,0.63742,0.63772,52
2025-06-23 14:47:00,0.63766,0.63769,0.63758,0.6376,34
2025-06-23 14:48:00,0.63761,0.63774,0.63758,0.63769,38
2025-06-23 14:49:00,0.63769,0.63777,0.63758,0.63758,31
2025-06-23 14:50:00,0.63758,0.6376,0.63745,0.63759,28
2025-06-23 14:51:00,0.63758,0.63764,0.63747,0.63764,57
2025-06-23 14:52:00,0.63764,0.63775,0.6376,0.63774,46
2025-06-23 14:53:00,0.63774,0.63774,0.63762,0.6377,40
2025-06-23 14:54:00,0.6377,0.63778,0.63765,0.63778,31
2025-06-23 14:55:00,0.63778,0.63824,0.63773,0.63824,77
2025-06-23 14:56:00,0.63825,0.63829,0.63814,0.63828,44
2025-06-23 14:57:00,0.63826,0.63859,0.63826,0.63857,44
2025-06-23 14:58:00,0.63857,0.63866,0.63855,0.63865,79
2025-06-23 14:59:00,0.63865,0.63879,0.63859,0.63875,71
2025-06-23 15:00:00,0.63875,0.63897,0.63875,0.63892,95
2025-06-23 15:01:00,0.63892,0.639,0.63882,0.63886,87
2025-06-23 15:02:00,0.63886,0.63888,0.63863,0.63865,57
2025-06-23 15:03:00,0.63864,0.63868,0.63848,0.63848,37
2025-06-23 15:04:00,0.63848,0.63874,0.63843,0.63871,60
2025-06-23 15:05:00,0.63872,0.639,0.63871,0.63894,66
2025-06-23 15:06:00,0.63894,0.63899,0.63879,0.63894,59
2025-06-23 15:07:00,0.63895,0.639,0.6389,0.63895,58
2025-06-23 15:08:00,0.63896,0.63898,0.6387,0.63883,67
2025-06-23 15:09:00,0.63883,0.63889,0.63861,0.63861,85
2025-06-23 15:10:00,0.63861,0.63869,0.63857,0.63868,65
2025-06-23 15:11:00,0.63867,0.63883,0.63866,0.63873,61
2025-06-23 15:12:00,0.63874,0.63878,0.63862,0.63866,70
2025-06-23 15:13:00,0.63866,0.63878,0.63859,0.63876,64
2025-06-23 15:14:00,0.63877,0.63886,0.63872,0.63875,53
2025-06-23 15:15:00,0.63876,0.63884,0.63874,0.63875,49
2025-06-23 15:16:00,0.6387,0.63879,0.63865,0.63875,69
2025-06-23 15:17:00,0.63876,0.63894,0.63875,0.63875,68
2025-06-23 15:18:00,0.63876,0.63881,0.63864,0.63868,65
2025-06-23 15:19:00,0.63868,0.63873,0.63864,0.6387,74
2025-06-23 15:20:00,0.63865,0.63868,0.63847,0.63858,64
2025-06-23 15:21:00,0.63861,0.63865,0.63858,0.63859,41
2025-06-23 15:22:00,0.63863,0.6388,0.6386,0.6388,44
2025-06-23 15:23:00,0.63882,0.63884,0.63859,0.63859,51
2025-06-23 15:24:00,0.63858,0.63866,0.63839,0.6384,60
2025-06-23 15:25:00,0.63839,0.63851,0.63833,0.63851,40
2025-06-23 15:26:00,0.63852,0.63858,0.63849,0.63858,61
2025-06-23 15:27:00,0.63859,0.63859,0.63848,0.63851,31
2025-06-23 15:28:00,0.63852,0.63853,0.63842,0.6385,28
2025-06-23 15:29:00,0.6385,0.63851,0.63844,0.63849,44
2025-06-23 15:30:00,0.63849,0.63849,0.63812,0.63817,93
2025-06-23 15:31:00,0.63818,0.63843,0.63812,0.63837,50
2025-06-23 15:32:00,0.63837,0.63843,0.63824,0.63827,50
2025-06-23 15:33:00,0.63827,0.63837,0.63825,0.63828,45
2025-06-23 15:34:00,0.63828,0.63828,0.63805,0.6381,81
2025-06-23 15:35:00,0.6381,0.63818,0.63805,0.63806,44
2025-06-23 15:36:00,0.63809,0.63828,0.63802,0.63824,57
2025-06-23 15:37:00,0.63824,0.63825,0.63818,0.63821,36
2025-06-23 15:38:00,0.63822,0.63833,0.6382,0.63826,63
2025-06-23 15:39:00,0.63826,0.63842,0.63825,0.63839,48
2025-06-23 15:40:00,0.63839,0.63843,0.63832,0.63832,61
2025-06-23 15:41:00,0.63832,0.63837,0.63822,0.63825,52
2025-06-23 15:42:00,0.63825,0.63838,0.63823,0.63838,52
2025-06-23 15:43:00,0.63838,0.63844,0.63836,0.63843,22
2025-06-23 15:44:00,0.63843,0.63847,0.63839,0.63846,26
2025-06-23 15:45:00,0.63847,0.63863,0.63836,0.63861,47
2025-06-23 15:46:00,0.63861,0.63872,0.63861,0.63869,40
2025-06-23 15:47:00,0.63869,0.63874,0.63864,0.63864,34
2025-06-23 15:48:00,0.63861,0.63864,0.63848,0.63849,37
2025-06-23 15:49:00,0.63849,0.63868,0.63849,0.63862,78
2025-06-23 15:50:00,0.63862,0.63879,0.63858,0.63879,51
2025-06-23 15:51:00,0.63879,0.63884,0.63874,0.63883,36
2025-06-23 15:52:00,0.63883,0.63888,0.63877,0.63881,44
2025-06-23 15:53:00,0.6388,0.63882,0.63872,0.63877,37
2025-06-23 15:54:00,0.63877,0.63889,0.63877,0.63889,32
2025-06-23 15:55:00,0.6389,0.63893,0.63883,0.63891,48
2025-06-23 15:56:00,0.63892,0.63906,0.63892,0.63896,51
2025-06-23 15:57:00,0.63897,0.63903,0.63893,0.63898,49
2025-06-23 15:58:00,0.639,0.63908,0.63897,0.63908,43
2025-06-23 15:59:00,0.63907,0.63919,0.63903,0.63911,59
2025-06-23 16:00:00,0.63911,0.6392,0.63893,0.63894,105
2025-06-23 16:01:00,0.63894,0.63905,0.63892,0.63895,80
2025-06-23 16:02:00,0.63893,0.63914,0.63891,0.63914,54
2025-06-23 16:03:00,0.63918,0.63928,0.63918,0.63922,56
2025-06-23 16:04:00,0.63921,0.63928,0.63916,0.63919,80
2025-06-23 16:05:00,0.63919,0.63923,0.63917,0.63921,38
2025-06-23 16:06:00,0.63921,0.63922,0.63907,0.63922,47
2025-06-23 16:07:00,0.63922,0.63933,0.63921,0.63932,39
2025-06-23 16:08:00,0.63932,0.63933,0.63906,0.63918,90
2025-06-23 16:09:00,0.6392,0.6393,0.63916,0.63926,57
2025-06-23 16:10:00,0.63926,0.63933,0.63914,0.63929,61
2025-06-23 16:11:00,0.63929,0.63929,0.63897,0.63902,71
2025-06-23 16:12:00,0.63902,0.63907,0.63895,0.63902,52
2025-06-23 16:13:00,0.63902,0.63902,0.63888,0.63889,95
2025-06-23 16:14:00,0.63888,0.63898,0.63884,0.63898,66
2025-06-23 16:15:00,0.63902,0.63903,0.63874,0.63874,73
2025-06-23 16:16:00,0.63872,0.63879,0.63868,0.63877,38
2025-06-23 16:17:00,0.63876,0.63894,0.63874,0.63883,61
2025-06-23 16:18:00,0.63883,0.63902,0.63883,0.63902,57
2025-06-23 16:19:00,0.63902,0.63902,0.63868,0.63869,50
2025-06-23 16:20:00,0.63869,0.63872,0.63866,0.63871,43
2025-06-23 16:21:00,0.63871,0.63878,0.63863,0.63866,41
