time,open,high,low,close,tick_volume
2018-09-27 13:00:00,1195.92,1196.21,1195.04,1195.58,7486
2018-09-27 14:00:00,1195.57,1195.68,1192.93,1193.5,7344
2018-09-27 15:00:00,1193.47,1193.87,1186.7,1187.09,13097
2018-09-27 16:00:00,1187.09,1187.18,1183.32,1184.37,12280
2018-09-27 17:00:00,1184.37,1187.88,1182.72,1183.05,14514
2018-09-27 18:00:00,1183.04,1184.42,1181.9,1184.14,10354
2018-09-27 19:00:00,1184.13,1184.97,1183.42,1184.21,6991
2018-09-27 20:00:00,1184.21,1185.03,1182.98,1184.94,6663
2018-09-27 21:00:00,1184.95,1185.39,1183.95,1184.91,4007
2018-09-27 22:00:00,1184.9,1185.13,1183.87,1184.23,4910
2018-09-27 23:00:00,1184.24,1184.3,1182.44,1182.76,3508
2018-09-28 01:00:00,1182.71,1184.04,1182.42,1183.68,2289
2018-09-28 02:00:00,1183.67,1184.01,1183.2,1183.62,1821
2018-09-28 03:00:00,1183.62,1183.94,1183.05,1183.81,3333
2018-09-28 04:00:00,1183.81,1184.8,1183.16,1184.56,4884
2018-09-28 05:00:00,1184.55,1185.15,1184.23,1185.04,2940
2018-09-28 06:00:00,1185.04,1185.22,1184.19,1185.01,2451
2018-09-28 07:00:00,1185.04,1185.55,1183.06,1183.55,4633
2018-09-28 08:00:00,1183.54,1184.5,1183.06,1184.26,4032
2018-09-28 09:00:00,1184.3,1184.46,1181.63,1181.81,9326
2018-09-28 10:00:00,1181.78,1183.14,1180.67,1182.71,7263
2018-09-28 11:00:00,1182.71,1184.16,1182.68,1183.45,9055
2018-09-28 12:00:00,1183.45,1184.73,1182.29,1184.55,7968
2018-09-28 13:00:00,1184.55,1184.88,1182.83,1182.84,8041
2018-09-28 14:00:00,1182.85,1183.56,1181.8,1183.38,7861
2018-09-28 15:00:00,1183.39,1186.0,1182.49,1185.88,11217
2018-09-28 16:00:00,1185.87,1187.47,1184.38,1187.18,13780
2018-09-28 17:00:00,1187.2,1191.19,1186.72,1190.92,12237
2018-09-28 18:00:00,1190.92,1193.59,1190.49,1192.58,13435
2018-09-28 19:00:00,1192.59,1193.51,1191.66,1192.49,8907
2018-09-28 20:00:00,1192.5,1193.84,1190.72,1192.69,8105
2018-09-28 21:00:00,1192.68,1193.1,1191.62,1192.16,6281
2018-09-28 22:00:00,1192.17,1193.07,1191.43,1191.76,5659
2018-09-28 23:00:00,1191.79,1192.09,1191.05,1191.95,3060
2018-10-01 01:00:00,1192.32,1192.41,1191.39,1191.49,1254
2018-10-01 02:00:00,1191.5,1192.2,1190.71,1190.93,2442
2018-10-01 03:00:00,1191.02,1191.24,1189.84,1190.05,4712
2018-10-01 04:00:00,1190.04,1190.47,1188.13,1189.15,6684
2018-10-01 05:00:00,1189.14,1189.72,1188.63,1188.91,3803
2018-10-01 06:00:00,1188.91,1189.45,1188.45,1188.92,2213
2018-10-01 07:00:00,1188.92,1188.99,1188.07,1188.48,2222
2018-10-01 08:00:00,1188.45,1189.64,1188.19,1188.75,3306
2018-10-01 09:00:00,1188.73,1189.24,1186.75,1187.6,6383
2018-10-01 10:00:00,1187.59,1187.59,1185.82,1186.88,7445
2018-10-01 11:00:00,1186.8,1187.99,1185.31,1185.89,5191
2018-10-01 12:00:00,1185.89,1186.51,1184.63,1186.22,6278
2018-10-01 13:00:00,1186.21,1187.22,1185.41,1186.27,4374
2018-10-01 14:00:00,1186.22,1187.14,1184.9,1187.14,5117
2018-10-01 15:00:00,1187.14,1192.12,1186.85,1191.07,11806
2018-10-01 16:00:00,1191.07,1191.31,1186.74,1187.74,13879
2018-10-01 17:00:00,1187.75,1189.62,1185.2,1187.86,14087
2018-10-01 18:00:00,1187.82,1189.43,1187.5,1188.12,11610
2018-10-01 19:00:00,1188.13,1190.21,1188.13,1188.96,7620
2018-10-01 20:00:00,1188.95,1189.8,1187.82,1188.73,6945
2018-10-01 21:00:00,1188.71,1189.79,1188.43,1189.48,3340
2018-10-01 22:00:00,1189.49,1190.16,1189.35,1189.57,3868
2018-10-01 23:00:00,1189.58,1189.84,1188.6,1188.74,2335
2018-10-02 01:00:00,1188.77,1189.52,1188.46,1189.34,1400
2018-10-02 02:00:00,1189.33,1190.14,1188.85,1189.05,2088
2018-10-02 03:00:00,1189.05,1190.28,1188.77,1190.08,3386
2018-10-02 04:00:00,1190.09,1191.48,1189.78,1190.09,4760
2018-10-02 05:00:00,1190.09,1191.56,1189.88,1191.34,3368
2018-10-02 06:00:00,1191.34,1191.8,1191.24,1191.42,1822
2018-10-02 07:00:00,1191.41,1193.03,1191.36,1192.61,2681
2018-10-02 08:00:00,1192.6,1192.78,1191.65,1192.04,5661
2018-10-02 09:00:00,1192.0,1194.59,1191.55,1192.92,8920
2018-10-02 10:00:00,1192.93,1194.47,1191.4,1193.14,10990
2018-10-02 11:00:00,1193.12,1194.78,1192.92,1193.21,10257
2018-10-02 12:00:00,1193.19,1193.22,1191.8,1192.48,8518
2018-10-02 13:00:00,1192.46,1192.78,1189.14,1189.88,7620
2018-10-02 14:00:00,1189.91,1192.23,1189.79,1190.75,6150
2018-10-02 15:00:00,1190.75,1198.1,1190.57,1197.99,12309
2018-10-02 16:00:00,1198.0,1204.76,1198.0,1203.67,12981
2018-10-02 17:00:00,1203.66,1207.55,1203.55,1207.27,9914
2018-10-02 18:00:00,1207.27,1208.27,1204.55,1204.8,9688
2018-10-02 19:00:00,1204.8,1206.04,1203.43,1203.94,9393
2018-10-02 20:00:00,1203.93,1204.32,1201.43,1201.72,7269
2018-10-02 21:00:00,1201.71,1203.59,1201.55,1202.79,4117
2018-10-02 22:00:00,1202.78,1203.56,1202.0,1203.27,4743
2018-10-02 23:00:00,1203.26,1203.48,1202.76,1202.94,2853
2018-10-03 01:00:00,1203.78,1204.82,1203.09,1204.6,1071
2018-10-03 02:00:00,1204.6,1205.71,1204.12,1205.61,1110
2018-10-03 03:00:00,1205.6,1207.58,1205.57,1206.04,4240
2018-10-03 04:00:00,1206.05,1206.97,1205.48,1206.71,5289
2018-10-03 05:00:00,1206.7,1208.3,1206.2,1207.07,8785
2018-10-03 06:00:00,1207.07,1207.74,1206.74,1206.83,3757
2018-10-03 07:00:00,1206.84,1207.32,1205.56,1205.97,5361
2018-10-03 08:00:00,1205.97,1206.36,1205.41,1206.06,6092
2018-10-03 09:00:00,1206.03,1206.04,1203.12,1203.52,10382
2018-10-03 10:00:00,1203.51,1205.0,1202.92,1203.79,6185
2018-10-03 11:00:00,1203.82,1203.94,1202.3,1203.78,6123
2018-10-03 12:00:00,1203.76,1204.92,1202.38,1204.92,6760
2018-10-03 13:00:00,1204.92,1205.2,1202.68,1202.93,5846
2018-10-03 14:00:00,1202.94,1203.85,1201.86,1202.51,6785
2018-10-03 15:00:00,1202.51,1203.4,1200.6,1202.52,10462
2018-10-03 16:00:00,1202.49,1205.25,1202.18,1203.4,11099
2018-10-03 17:00:00,1203.15,1203.88,1200.65,1201.31,14408
2018-10-03 18:00:00,1201.31,1202.28,1198.1,1199.98,10874
2018-10-03 19:00:00,1199.97,1200.34,1197.86,1198.69,6712
2018-10-03 20:00:00,1198.68,1200.43,1197.99,1199.32,7869
2018-10-03 21:00:00,1199.29,1199.41,1196.99,1198.37,5591
2018-10-03 22:00:00,1198.37,1198.96,1197.88,1198.5,2844
2018-10-03 23:00:00,1198.56,1198.95,1196.62,1197.28,3244
2018-10-04 01:00:00,1197.47,1198.9,1197.35,1198.35,1456
2018-10-04 02:00:00,1198.33,1198.64,1197.3,1197.98,2497
2018-10-04 03:00:00,1197.95,1198.93,1197.85,1198.66,4130
2018-10-04 04:00:00,1198.68,1198.69,1197.57,1197.96,3875
2018-10-04 05:00:00,1197.96,1198.38,1196.44,1196.9,3096
2018-10-04 06:00:00,1196.93,1197.04,1196.16,1196.49,3086
2018-10-04 07:00:00,1196.5,1197.05,1196.01,1196.66,4180
2018-10-04 08:00:00,1196.65,1198.69,1196.15,1198.21,5466
2018-10-04 09:00:00,1198.22,1198.78,1196.69,1197.94,8021
2018-10-04 10:00:00,1197.93,1200.5,1197.93,1200.06,10624
2018-10-04 11:00:00,1200.07,1201.05,1198.7,1199.28,7024
2018-10-04 12:00:00,1199.27,1200.07,1199.06,1199.27,7926
2018-10-04 13:00:00,1199.26,1199.58,1198.01,1198.63,6001
2018-10-04 14:00:00,1198.63,1202.96,1198.54,1202.23,9118
2018-10-04 15:00:00,1202.24,1204.26,1200.44,1203.46,14779
2018-10-04 16:00:00,1203.47,1204.5,1201.15,1203.14,13211
2018-10-04 17:00:00,1203.13,1206.82,1202.1,1203.95,16382
2018-10-04 18:00:00,1203.95,1204.47,1200.36,1201.16,16450
2018-10-04 19:00:00,1201.17,1202.16,1197.51,1198.32,11920
2018-10-04 20:00:00,1198.32,1198.85,1197.31,1198.61,5766
2018-10-04 21:00:00,1198.62,1199.02,1196.93,1199.01,3532
2018-10-04 22:00:00,1199.01,1200.67,1198.7,1199.36,4016
2018-10-04 23:00:00,1199.37,1199.95,1199.27,1199.83,1979
2018-10-05 01:00:00,1199.68,1200.04,1199.22,1199.68,905
2018-10-05 02:00:00,1199.69,1200.34,1198.69,1199.15,1789
2018-10-05 03:00:00,1199.15,1199.48,1197.82,1198.97,3804
2018-10-05 04:00:00,1198.94,1200.17,1198.5,1199.49,3418
2018-10-05 05:00:00,1199.52,1199.6,1198.65,1199.33,3185
2018-10-05 06:00:00,1199.33,1199.53,1198.41,1198.87,3070
2018-10-05 07:00:00,1198.94,1199.05,1198.05,1198.41,2291
2018-10-05 08:00:00,1198.41,1198.56,1197.52,1198.45,2531
2018-10-05 09:00:00,1198.4,1199.79,1197.81,1198.62,5544
2018-10-05 10:00:00,1198.6,1199.81,1197.29,1199.29,7366
2018-10-05 11:00:00,1199.29,1199.73,1198.4,1199.17,4449
2018-10-05 12:00:00,1199.17,1202.21,1198.25,1201.68,6371
2018-10-05 13:00:00,1201.68,1202.6,1201.49,1202.17,5596
2018-10-05 14:00:00,1202.13,1203.43,1202.03,1202.67,7154
2018-10-05 15:00:00,1202.66,1204.79,1199.59,1204.35,24137
2018-10-05 16:00:00,1204.34,1205.2,1201.25,1203.99,22905
2018-10-05 17:00:00,1204.0,1205.84,1200.88,1202.09,20398
2018-10-05 18:00:00,1202.09,1203.0,1200.72,1201.15,13286
2018-10-05 19:00:00,1201.16,1202.47,1200.34,1201.37,10109
2018-10-05 20:00:00,1201.35,1201.97,1200.74,1201.55,5691
2018-10-05 21:00:00,1201.54,1203.79,1200.85,1203.76,3983
2018-10-05 22:00:00,1203.76,1204.09,1202.8,1203.11,3477
2018-10-05 23:00:00,1203.12,1203.98,1202.67,1202.91,1746
2018-10-08 01:00:00,1203.09,1203.89,1203.0,1203.2,741
2018-10-08 02:00:00,1203.2,1204.03,1202.93,1203.84,1565
2018-10-08 03:00:00,1203.85,1204.1,1202.2,1202.2,2757
2018-10-08 04:00:00,1202.2,1202.2,1197.13,1197.44,8694
2018-10-08 05:00:00,1197.46,1197.54,1195.33,1196.23,4678
2018-10-08 06:00:00,1196.18,1197.04,1195.87,1196.72,2075
2018-10-08 07:00:00,1196.72,1197.3,1196.06,1196.92,1735
2018-10-08 08:00:00,1196.92,1197.28,1195.92,1196.73,2225
2018-10-08 09:00:00,1196.73,1197.16,1195.46,1196.65,3984
2018-10-08 10:00:00,1196.61,1196.98,1193.92,1193.99,4331
2018-10-08 11:00:00,1193.99,1194.76,1193.02,1194.48,7497
2018-10-08 12:00:00,1194.47,1195.08,1193.63,1193.87,5543
2018-10-08 13:00:00,1193.88,1194.39,1193.49,1194.25,3167
2018-10-08 14:00:00,1194.26,1194.62,1193.49,1194.37,3965
2018-10-08 15:00:00,1194.38,1194.42,1184.17,1186.12,13545
2018-10-08 16:00:00,1186.11,1187.94,1185.8,1186.2,9627
2018-10-08 17:00:00,1186.2,1189.88,1185.67,1186.38,12798
2018-10-08 18:00:00,1186.38,1186.58,1183.37,1185.71,7064
2018-10-08 19:00:00,1185.72,1187.44,1185.69,1186.45,7577
2018-10-08 20:00:00,1186.46,1186.79,1184.88,1186.62,6444
2018-10-08 21:00:00,1186.62,1187.49,1186.21,1187.2,5773
2018-10-08 22:00:00,1187.19,1188.98,1186.81,1188.94,5193
2018-10-08 23:00:00,1188.93,1188.97,1187.8,1187.95,2396
2018-10-09 01:00:00,1188.62,1188.93,1187.94,1188.04,1169
2018-10-09 02:00:00,1188.04,1190.73,1187.93,1190.72,3753
2018-10-09 03:00:00,1190.67,1191.22,1189.3,1189.82,6787
2018-10-09 04:00:00,1189.83,1190.5,1189.16,1190.26,6307
2018-10-09 05:00:00,1190.26,1190.87,1189.29,1190.13,4271
2018-10-09 06:00:00,1190.13,1191.42,1189.98,1191.05,2430
2018-10-09 07:00:00,1191.02,1191.93,1190.92,1191.33,2915
2018-10-09 08:00:00,1191.33,1191.62,1190.72,1190.82,3961
2018-10-09 09:00:00,1190.83,1190.86,1189.34,1190.08,8519
2018-10-09 10:00:00,1190.07,1191.04,1188.49,1189.1,9063
2018-10-09 11:00:00,1189.1,1190.34,1188.75,1189.98,7477
2018-10-09 12:00:00,1189.99,1190.06,1186.79,1187.29,8583
2018-10-09 13:00:00,1187.3,1187.35,1186.18,1186.93,6752
2018-10-09 14:00:00,1186.92,1187.3,1185.13,1186.83,6618
2018-10-09 15:00:00,1186.81,1188.43,1185.39,1186.54,8709
2018-10-09 16:00:00,1186.58,1188.14,1183.33,1185.41,15263
2018-10-09 17:00:00,1185.42,1189.04,1185.39,1187.87,17053
2018-10-09 18:00:00,1187.85,1190.48,1187.48,1189.2,15489
2018-10-09 19:00:00,1189.2,1189.75,1187.49,1188.13,10481
2018-10-09 20:00:00,1188.12,1188.37,1187.12,1187.61,8270
2018-10-09 21:00:00,1187.68,1189.87,1187.47,1189.35,4802
2018-10-09 22:00:00,1189.34,1190.64,1188.91,1190.2,3383
2018-10-09 23:00:00,1190.17,1190.19,1189.58,1189.71,2001
2018-10-10 01:00:00,1189.47,1190.08,1188.98,1188.99,1249
2018-10-10 02:00:00,1189.0,1190.5,1189.0,1189.9,1923
2018-10-10 03:00:00,1189.88,1190.46,1189.44,1190.38,3405
2018-10-10 04:00:00,1190.38,1191.37,1188.8,1189.74,4784
2018-10-10 05:00:00,1189.72,1189.96,1188.72,1189.29,3088
2018-10-10 06:00:00,1189.29,1190.38,1189.2,1189.54,2121
2018-10-10 07:00:00,1189.53,1190.27,1189.36,1189.64,2153
2018-10-10 08:00:00,1189.62,1190.72,1189.32,1190.36,3090
2018-10-10 09:00:00,1190.36,1191.09,1189.39,1190.56,5030
2018-10-10 10:00:00,1190.56,1190.97,1187.99,1188.87,6677
2018-10-10 11:00:00,1188.87,1189.07,1186.43,1186.71,5170
2018-10-10 12:00:00,1186.71,1187.5,1186.37,1186.77,5218
2018-10-10 13:00:00,1186.77,1189.72,1186.67,1189.01,5257
2018-10-10 14:00:00,1189.01,1189.59,1185.7,1186.39,7696
2018-10-10 15:00:00,1186.41,1187.85,1185.36,1186.97,10231
2018-10-10 16:00:00,1186.98,1189.42,1186.48,1188.5,15825
2018-10-10 17:00:00,1188.5,1190.18,1186.34,1187.84,17270
2018-10-10 18:00:00,1187.83,1189.82,1187.34,1189.4,12140
2018-10-10 19:00:00,1189.41,1190.3,1188.74,1190.09,7707
2018-10-10 20:00:00,1190.07,1190.77,1189.25,1190.7,9105
2018-10-10 21:00:00,1190.68,1193.02,1190.15,1191.82,10128
2018-10-10 22:00:00,1191.81,1193.67,1191.81,1193.01,11714
2018-10-10 23:00:00,1193.0,1194.8,1192.58,1194.64,3890
2018-10-11 01:00:00,1194.54,1194.86,1193.8,1193.98,2875
2018-10-11 02:00:00,1193.9,1194.42,1193.77,1193.97,4030
2018-10-11 03:00:00,1193.97,1195.13,1193.03,1193.18,7897
2018-10-11 04:00:00,1193.18,1193.74,1191.3,1193.71,13669
2018-10-11 05:00:00,1193.72,1194.06,1192.56,1192.81,9148
2018-10-11 06:00:00,1192.82,1193.73,1192.62,1193.41,6126
2018-10-11 07:00:00,1193.4,1193.76,1192.46,1193.08,3840
2018-10-11 08:00:00,1193.15,1194.1,1192.77,1193.09,5834
2018-10-11 09:00:00,1193.09,1194.69,1191.84,1194.07,8684
2018-10-11 10:00:00,1194.06,1198.29,1193.63,1197.58,9702
2018-10-11 11:00:00,1197.58,1198.52,1196.9,1198.2,6048
2018-10-11 12:00:00,1198.21,1204.2,1197.63,1203.68,8704
2018-10-11 13:00:00,1203.69,1205.68,1201.87,1203.69,7452
2018-10-11 14:00:00,1203.69,1204.22,1202.83,1203.84,8228
2018-10-11 15:00:00,1203.83,1210.42,1203.0,1208.57,15532
2018-10-11 16:00:00,1208.56,1210.42,1205.13,1207.79,17004
2018-10-11 17:00:00,1207.83,1216.71,1205.84,1215.94,13263
2018-10-11 18:00:00,1215.94,1220.75,1214.96,1219.55,18152
2018-10-11 19:00:00,1219.55,1220.75,1218.33,1219.78,12445
2018-10-11 20:00:00,1219.76,1225.29,1219.69,1224.65,13469
2018-10-11 21:00:00,1224.66,1226.34,1222.55,1224.17,18565
2018-10-11 22:00:00,1224.13,1224.51,1220.29,1222.9,12357
2018-10-11 23:00:00,1222.91,1225.31,1222.69,1224.2,4204
2018-10-12 01:00:00,1224.13,1224.17,1222.64,1222.94,1849
2018-10-12 02:00:00,1222.95,1223.33,1221.06,1221.38,3075
2018-10-12 03:00:00,1221.34,1221.72,1220.17,1221.01,7177
2018-10-12 04:00:00,1221.0,1221.3,1217.66,1218.04,10079
2018-10-12 05:00:00,1218.07,1221.83,1217.84,1221.8,5652
2018-10-12 06:00:00,1221.83,1222.16,1220.23,1220.38,3641
2018-10-12 07:00:00,1220.37,1220.96,1219.3,1219.8,3738
2018-10-12 08:00:00,1219.78,1221.37,1218.74,1218.99,6399
2018-10-12 09:00:00,1218.98,1219.08,1215.87,1216.9,9823
2018-10-12 10:00:00,1216.9,1219.59,1216.67,1218.62,6269
2018-10-12 11:00:00,1218.61,1218.62,1216.26,1218.07,6547
2018-10-12 12:00:00,1218.07,1220.55,1218.05,1220.34,4607
2018-10-12 13:00:00,1220.4,1221.79,1219.9,1219.99,4116
2018-10-12 14:00:00,1219.92,1222.29,1219.44,1221.67,6353
2018-10-12 15:00:00,1221.67,1223.66,1218.77,1219.0,10483
2018-10-12 16:00:00,1218.98,1222.93,1218.4,1221.65,9413
2018-10-12 17:00:00,1221.66,1221.95,1217.11,1217.71,16848
2018-10-12 18:00:00,1217.67,1220.2,1216.35,1219.69,12150
2018-10-12 19:00:00,1219.7,1220.76,1217.53,1219.87,11362
2018-10-12 20:00:00,1219.87,1220.49,1217.59,1218.26,9618
2018-10-12 21:00:00,1218.24,1220.18,1217.32,1219.26,7623
2018-10-12 22:00:00,1219.25,1219.8,1217.65,1217.95,7424
2018-10-12 23:00:00,1217.94,1218.28,1217.49,1218.08,2262
2018-10-15 01:00:00,1217.36,1219.34,1216.89,1218.94,1535
2018-10-15 02:00:00,1218.94,1220.32,1218.94,1219.3,2189
2018-10-15 03:00:00,1219.3,1221.67,1219.28,1220.99,4825
2018-10-15 04:00:00,1220.99,1221.78,1220.4,1221.36,4769
2018-10-15 05:00:00,1221.35,1221.8,1220.96,1221.42,4316
2018-10-15 06:00:00,1221.42,1222.18,1220.8,1221.81,3590
2018-10-15 07:00:00,1221.81,1222.44,1221.71,1222.06,2634
2018-10-15 08:00:00,1222.06,1222.88,1221.32,1221.96,4858
2018-10-15 09:00:00,1221.96,1224.91,1221.9,1224.91,7898
2018-10-15 10:00:00,1224.9,1229.22,1224.5,1227.26,8807
2018-10-15 11:00:00,1227.24,1230.56,1227.23,1230.47,5518
2018-10-15 12:00:00,1230.46,1233.3,1230.05,1231.49,7791
2018-10-15 13:00:00,1231.47,1231.87,1230.02,1231.8,7102
2018-10-15 14:00:00,1231.8,1231.98,1228.63,1228.99,8458
2018-10-15 15:00:00,1228.98,1232.05,1228.89,1230.58,9449
2018-10-15 16:00:00,1230.57,1231.49,1224.2,1230.7,18289
2018-10-15 17:00:00,1230.73,1230.92,1227.79,1228.33,15109
2018-10-15 18:00:00,1228.32,1228.93,1226.17,1228.26,10642
2018-10-15 19:00:00,1228.26,1228.97,1226.27,1227.03,6489
2018-10-15 20:00:00,1227.03,1227.25,1225.01,1225.61,6968
2018-10-15 21:00:00,1225.61,1227.19,1225.04,1226.0,4813
2018-10-15 22:00:00,1226.0,1226.9,1224.97,1225.46,4874
2018-10-15 23:00:00,1225.45,1227.42,1225.31,1226.86,2270
2018-10-16 01:00:00,1226.77,1227.68,1226.68,1227.63,1252
2018-10-16 02:00:00,1227.63,1227.72,1226.79,1226.83,1357
2018-10-16 03:00:00,1226.82,1228.61,1226.56,1228.29,3657
2018-10-16 04:00:00,1228.33,1228.58,1227.63,1228.01,5781
2018-10-16 05:00:00,1228.01,1228.03,1225.72,1225.99,6443
2018-10-16 06:00:00,1225.99,1226.68,1225.5,1226.64,4644
2018-10-16 07:00:00,1226.66,1226.68,1225.77,1226.01,3000
2018-10-16 08:00:00,1225.99,1226.4,1225.05,1225.54,4601
2018-10-16 09:00:00,1225.51,1227.9,1225.47,1226.43,7230
2018-10-16 10:00:00,1226.43,1229.78,1226.17,1229.43,8943
2018-10-16 11:00:00,1229.41,1230.21,1228.64,1228.84,6245
2018-10-16 12:00:00,1228.88,1229.2,1226.42,1228.46,6196
2018-10-16 13:00:00,1228.47,1230.12,1227.91,1229.57,6983
2018-10-16 14:00:00,1229.56,1230.41,1228.85,1230.05,5873
2018-10-16 15:00:00,1230.05,1232.41,1228.28,1230.19,10888
2018-10-16 16:00:00,1230.19,1232.45,1228.36,1231.21,15518
2018-10-16 17:00:00,1231.22,1231.36,1228.86,1228.98,13873
2018-10-16 18:00:00,1228.99,1229.31,1227.41,1228.33,11772
2018-10-16 19:00:00,1228.34,1228.99,1228.16,1228.41,5110
2018-10-16 20:00:00,1228.41,1229.07,1225.87,1226.09,6816
2018-10-16 21:00:00,1226.1,1226.75,1225.4,1225.85,3373
2018-10-16 22:00:00,1225.85,1226.72,1224.35,1224.86,3147
2018-10-16 23:00:00,1224.84,1225.27,1223.39,1224.73,2228
2018-10-17 01:00:00,1224.51,1225.62,1224.1,1225.38,1129
2018-10-17 02:00:00,1225.38,1225.89,1224.98,1224.99,1043
2018-10-17 03:00:00,1224.99,1225.81,1224.54,1225.2,3173
2018-10-17 04:00:00,1225.23,1225.3,1223.57,1224.36,5288
2018-10-17 05:00:00,1224.35,1224.35,1222.08,1222.54,5526
2018-10-17 06:00:00,1222.53,1222.67,1221.64,1221.87,4202
2018-10-17 07:00:00,1221.87,1222.68,1221.66,1222.06,3036
2018-10-17 08:00:00,1222.07,1222.99,1220.67,1222.72,4655
2018-10-17 09:00:00,1222.73,1223.65,1222.4,1223.48,5591
2018-10-17 10:00:00,1223.47,1224.03,1221.77,1221.91,5473
2018-10-17 11:00:00,1221.89,1228.17,1221.89,1227.26,10743
2018-10-17 12:00:00,1227.26,1227.73,1226.54,1226.75,5677
2018-10-17 13:00:00,1226.76,1227.97,1225.22,1225.37,8585
2018-10-17 14:00:00,1225.37,1227.59,1224.99,1225.92,9595
2018-10-17 15:00:00,1225.92,1227.56,1225.25,1227.13,9987
2018-10-17 16:00:00,1227.14,1228.32,1225.06,1227.71,13621
2018-10-17 17:00:00,1227.7,1229.54,1225.39,1226.07,14865
2018-10-17 18:00:00,1226.1,1227.47,1226.05,1226.56,11570
2018-10-17 19:00:00,1226.54,1227.47,1224.18,1224.56,8164
2018-10-17 20:00:00,1224.59,1225.28,1223.39,1224.56,6173
2018-10-17 21:00:00,1224.54,1224.76,1222.75,1222.92,6850
2018-10-17 22:00:00,1222.92,1223.55,1222.77,1223.55,4279
2018-10-17 23:00:00,1223.57,1223.9,1221.97,1222.22,2293
2018-10-18 01:00:00,1221.98,1223.02,1221.81,1222.88,1135
2018-10-18 02:00:00,1222.88,1223.63,1221.77,1222.28,1814
2018-10-18 03:00:00,1222.29,1222.87,1221.54,1222.45,3220
2018-10-18 04:00:00,1222.45,1223.84,1222.04,1222.14,4319
2018-10-18 05:00:00,1222.13,1223.42,1221.83,1223.02,3474
2018-10-18 06:00:00,1223.03,1223.96,1222.89,1223.66,2572
2018-10-18 07:00:00,1223.69,1224.19,1223.22,1223.58,2510
2018-10-18 08:00:00,1223.56,1223.82,1222.1,1222.9,3904
2018-10-18 09:00:00,1222.89,1222.92,1218.72,1220.67,9123
2018-10-18 10:00:00,1220.67,1223.21,1220.07,1222.59,7422
2018-10-18 11:00:00,1222.59,1223.67,1221.46,1223.28,5820
2018-10-18 12:00:00,1223.26,1224.67,1222.8,1223.24,6641
2018-10-18 13:00:00,1223.25,1224.06,1222.46,1223.32,6248
2018-10-18 14:00:00,1223.33,1224.87,1222.78,1224.6,7571
2018-10-18 15:00:00,1224.59,1226.35,1222.9,1223.48,13105
2018-10-18 16:00:00,1223.48,1224.57,1221.16,1222.89,13994
2018-10-18 17:00:00,1222.89,1225.74,1222.87,1224.96,13117
2018-10-18 18:00:00,1224.95,1230.16,1224.19,1229.4,17639
2018-10-18 19:00:00,1229.4,1230.13,1227.6,1227.82,12748
2018-10-18 20:00:00,1227.83,1228.01,1225.88,1227.43,11317
2018-10-18 21:00:00,1227.44,1227.52,1225.98,1226.41,7399
2018-10-18 22:00:00,1226.4,1226.92,1224.58,1225.09,5457
2018-10-18 23:00:00,1225.1,1226.06,1225.05,1225.75,2066
2018-10-19 01:00:00,1225.54,1226.17,1225.25,1225.56,1058
2018-10-19 02:00:00,1225.58,1226.42,1225.53,1225.87,1767
2018-10-19 03:00:00,1225.89,1226.41,1225.18,1225.43,4872
2018-10-19 04:00:00,1225.46,1228.77,1225.42,1227.71,5511
2018-10-19 05:00:00,1227.71,1227.9,1226.31,1227.73,7035
2018-10-19 06:00:00,1227.74,1228.23,1226.94,1227.27,3769
2018-10-19 07:00:00,1227.28,1227.95,1226.84,1227.44,2365
2018-10-19 08:00:00,1227.44,1229.23,1227.24,1228.76,5379
2018-10-19 09:00:00,1228.77,1229.52,1227.75,1227.78,6124
2018-10-19 10:00:00,1227.75,1227.95,1223.15,1226.91,10407
2018-10-19 11:00:00,1226.91,1226.93,1225.67,1226.49,7959
2018-10-19 12:00:00,1226.47,1228.66,1226.39,1228.45,5778
2018-10-19 13:00:00,1228.45,1229.08,1227.46,1227.47,4390
2018-10-19 14:00:00,1227.45,1228.39,1226.01,1228.37,5809
2018-10-19 15:00:00,1228.37,1230.83,1227.54,1228.3,9831
2018-10-19 16:00:00,1228.27,1229.26,1226.32,1228.05,11443
2018-10-19 17:00:00,1228.04,1228.28,1226.77,1227.62,9975
2018-10-19 18:00:00,1227.62,1227.95,1226.06,1226.85,9354
2018-10-19 19:00:00,1226.78,1228.28,1226.16,1227.39,7886
2018-10-19 20:00:00,1227.4,1227.75,1225.55,1226.3,6174
2018-10-19 21:00:00,1226.29,1226.99,1225.71,1226.09,2183
2018-10-19 22:00:00,1226.09,1226.71,1225.72,1226.41,1706
2018-10-19 23:00:00,1226.41,1226.88,1226.26,1226.26,835
2018-10-22 01:00:00,1227.32,1228.21,1226.63,1227.21,1979
2018-10-22 02:00:00,1227.26,1227.66,1226.76,1227.37,1686
2018-10-22 03:00:00,1227.36,1229.59,1226.84,1227.22,6505
2018-10-22 04:00:00,1227.22,1227.93,1226.26,1227.47,5968
2018-10-22 05:00:00,1227.48,1228.32,1227.43,1227.88,4215
2018-10-22 06:00:00,1227.86,1228.37,1227.21,1228.25,2691
2018-10-22 07:00:00,1228.25,1228.37,1227.57,1227.67,1707
2018-10-22 08:00:00,1227.66,1228.17,1226.49,1226.82,3471
2018-10-22 09:00:00,1226.83,1227.47,1225.79,1226.29,6536
