time,open,high,low,close,tick_volume
2024-12-31 16:00:00,2613.25,2627.5,2611.33,2624.28,42793
2024-12-31 20:00:00,2624.18,2627.24,2622.08,2624.43,19299
2025-01-02 00:00:00,2625.14,2634.58,2621.74,2632.98,17397
2025-01-02 04:00:00,2632.98,2636.56,2631.1,2634.0,21456
2025-01-02 08:00:00,2633.98,2640.01,2631.22,2636.08,28965
2025-01-02 12:00:00,2636.08,2647.26,2632.76,2642.91,40749
2025-01-02 16:00:00,2642.87,2660.44,2640.42,2656.56,54723
2025-01-02 20:00:00,2656.56,2660.43,2653.78,2657.98,25886
2025-01-03 00:00:00,2658.32,2662.58,2656.66,2659.5,12954
2025-01-03 04:00:00,2659.44,2665.36,2655.93,2658.66,21774
2025-01-03 08:00:00,2658.66,2660.34,2649.92,2653.76,27961
2025-01-03 12:00:00,2653.75,2659.37,2643.48,2649.94,29431
2025-01-03 16:00:00,2649.94,2652.65,2639.12,2641.82,48704
2025-01-03 20:00:00,2641.83,2642.94,2636.7,2639.98,18754
2025-01-06 00:00:00,2642.74,2647.41,2638.63,2641.37,17568
2025-01-06 04:00:00,2641.38,2645.31,2631.6,2633.92,24463
2025-01-06 08:00:00,2633.96,2635.79,2625.26,2632.83,30348
2025-01-06 12:00:00,2632.82,2649.48,2622.04,2624.12,49844
2025-01-06 16:00:00,2624.22,2641.25,2614.79,2636.73,60283
2025-01-06 20:00:00,2636.74,2638.6,2632.98,2635.77,23056
2025-01-07 00:00:00,2636.2,2641.15,2632.91,2638.98,14381
2025-01-07 04:00:00,2638.97,2645.74,2636.98,2644.46,19421
2025-01-07 08:00:00,2644.46,2646.72,2638.07,2641.42,29630
2025-01-07 12:00:00,2641.46,2664.27,2641.35,2662.3,36601
2025-01-07 16:00:00,2662.36,2663.06,2642.24,2652.67,64597
2025-01-07 20:00:00,2652.65,2652.73,2647.03,2648.42,26637
2025-01-08 00:00:00,2648.38,2651.58,2647.2,2648.81,13166
2025-01-08 04:00:00,2648.82,2650.68,2645.3,2650.0,17434
2025-01-08 08:00:00,2649.99,2655.02,2648.9,2653.68,27076
2025-01-08 12:00:00,2653.67,2660.39,2645.87,2660.21,40430
2025-01-08 16:00:00,2660.23,2669.98,2649.48,2655.6,56896
2025-01-08 20:00:00,2655.58,2664.07,2651.68,2661.44,29787
2025-01-09 00:00:00,2660.75,2663.22,2657.32,2658.53,11674
2025-01-09 04:00:00,2658.52,2662.08,2655.56,2658.43,18652
2025-01-09 08:00:00,2658.43,2666.92,2658.42,2664.9,28805
2025-01-09 12:00:00,2664.91,2678.22,2664.45,2672.8,34230
2025-01-09 16:00:00,2672.79,2675.7,2662.73,2665.97,35631
2025-01-09 20:00:00,2665.98,2672.58,2665.06,2670.34,16692
2025-01-10 00:00:00,2670.44,2671.99,2668.42,2671.11,13869
2025-01-10 04:00:00,2671.11,2675.94,2670.51,2675.0,18479
2025-01-10 08:00:00,2675.0,2682.29,2673.5,2678.6,33273
2025-01-10 12:00:00,2678.6,2683.73,2664.1,2682.65,43984
2025-01-10 16:00:00,2682.68,2697.88,2680.93,2696.06,77458
2025-01-10 20:00:00,2696.07,2697.18,2684.55,2688.96,35955
2025-01-13 00:00:00,2690.82,2693.44,2679.34,2685.78,23461
2025-01-13 04:00:00,2685.75,2690.76,2683.34,2686.98,32078
2025-01-13 08:00:00,2686.97,2691.26,2683.32,2684.82,40554
2025-01-13 12:00:00,2684.74,2685.03,2663.8,2669.27,53798
2025-01-13 16:00:00,2669.29,2674.36,2659.34,2660.9,53232
2025-01-13 20:00:00,2660.9,2664.18,2656.76,2662.98,18895
2025-01-14 00:00:00,2663.54,2672.2,2663.15,2670.75,17757
2025-01-14 04:00:00,2670.77,2675.29,2667.35,2668.64,27885
2025-01-14 08:00:00,2668.68,2674.44,2664.9,2667.24,35628
2025-01-14 12:00:00,2667.27,2674.29,2660.89,2663.0,41019
2025-01-14 16:00:00,2662.98,2673.97,2659.97,2669.07,54813
2025-01-14 20:00:00,2669.04,2678.2,2666.66,2677.37,21646
2025-01-15 00:00:00,2675.04,2679.22,2669.83,2669.89,9390
2025-01-15 04:00:00,2669.89,2679.41,2669.27,2679.38,21523
2025-01-15 08:00:00,2679.4,2688.49,2679.12,2685.9,30251
2025-01-15 12:00:00,2685.9,2694.16,2682.15,2693.83,46048
2025-01-15 16:00:00,2693.75,2695.96,2676.72,2692.81,62254
2025-01-15 20:00:00,2692.77,2697.32,2691.1,2696.28,21333
2025-01-16 00:00:00,2694.56,2702.12,2693.04,2696.16,21683
2025-01-16 04:00:00,2696.19,2698.3,2693.69,2694.87,26084
2025-01-16 08:00:00,2694.9,2706.25,2689.94,2705.49,38524
2025-01-16 12:00:00,2705.49,2718.23,2700.21,2715.44,44326
2025-01-16 16:00:00,2715.46,2724.76,2712.54,2721.76,61796
2025-01-16 20:00:00,2721.77,2723.21,2712.52,2714.26,26338
2025-01-17 00:00:00,2714.2,2716.12,2709.92,2714.74,16947
2025-01-17 04:00:00,2714.79,2717.39,2711.18,2711.58,25175
2025-01-17 08:00:00,2711.59,2714.73,2704.13,2705.07,33662
2025-01-17 12:00:00,2705.08,2712.17,2702.88,2704.95,42247
2025-01-17 16:00:00,2704.97,2717.37,2702.74,2712.61,51303
2025-01-17 20:00:00,2712.63,2713.35,2699.3,2702.92,26818
2025-01-20 00:00:00,2704.56,2704.56,2689.37,2693.88,22883
2025-01-20 04:00:00,2693.89,2707.57,2693.74,2707.26,30756
2025-01-20 08:00:00,2707.26,2713.71,2702.9,2706.02,33460
2025-01-20 12:00:00,2706.01,2712.47,2701.57,2705.26,43785
2025-01-20 16:00:00,2705.15,2712.37,2703.37,2707.44,47332
2025-01-20 20:00:00,2707.44,2711.12,2705.57,2707.19,6602
2025-01-21 00:00:00,2707.9,2719.3,2702.9,2717.97,28309
2025-01-21 04:00:00,2717.97,2729.2,2717.81,2726.21,38026
2025-01-21 08:00:00,2726.19,2732.94,2718.03,2721.25,45837
2025-01-21 12:00:00,2721.24,2730.06,2716.6,2726.33,48508
2025-01-21 16:00:00,2726.31,2745.66,2725.37,2740.31,55863
2025-01-21 20:00:00,2740.28,2745.95,2740.0,2744.69,20258
2025-01-22 00:00:00,2740.77,2749.96,2740.56,2748.01,19903
2025-01-22 04:00:00,2748.01,2758.66,2746.22,2758.11,29679
2025-01-22 08:00:00,2758.14,2762.31,2745.55,2758.39,44653
2025-01-22 12:00:00,2758.41,2763.41,2751.11,2757.83,39797
2025-01-22 16:00:00,2757.82,2760.27,2750.38,2756.57,50775
2025-01-22 20:00:00,2756.58,2759.42,2754.75,2756.18,21438
2025-01-23 00:00:00,2756.12,2756.5,2750.66,2752.67,17189
2025-01-23 04:00:00,2752.67,2754.91,2749.54,2752.0,25282
2025-01-23 08:00:00,2752.02,2755.58,2740.96,2745.98,34540
2025-01-23 12:00:00,2745.93,2754.35,2735.98,2741.61,35501
2025-01-23 16:00:00,2741.65,2758.79,2740.41,2757.74,39924
2025-01-23 20:00:00,2757.75,2758.24,2751.45,2754.52,21593
2025-01-24 00:00:00,2754.2,2762.55,2753.5,2762.33,12406
2025-01-24 04:00:00,2762.33,2777.34,2762.33,2775.27,30907
2025-01-24 08:00:00,2775.26,2778.3,2770.08,2772.88,28068
2025-01-24 12:00:00,2772.88,2784.65,2771.56,2782.47,29640
2025-01-24 16:00:00,2782.47,2786.02,2769.99,2773.3,40069
2025-01-24 20:00:00,2773.3,2775.34,2770.6,2771.48,16016
2025-01-27 00:00:00,2770.61,2772.63,2762.95,2763.03,16402
2025-01-27 04:00:00,2763.03,2763.68,2752.88,2753.25,26793
2025-01-27 08:00:00,2753.25,2765.0,2747.39,2763.44,34697
2025-01-27 12:00:00,2763.44,2772.03,2752.35,2757.29,36476
2025-01-27 16:00:00,2757.29,2757.94,2730.59,2733.8,39851
2025-01-27 20:00:00,2733.8,2743.92,2733.16,2740.7,17397
2025-01-28 00:00:00,2740.35,2745.22,2739.48,2741.5,11385
2025-01-28 04:00:00,2741.49,2744.95,2737.89,2741.79,18063
2025-01-28 08:00:00,2741.74,2745.07,2734.78,2743.49,22228
2025-01-28 12:00:00,2743.49,2749.56,2741.1,2748.93,22486
2025-01-28 16:00:00,2748.93,2760.18,2748.93,2759.8,34245
2025-01-28 20:00:00,2759.8,2764.99,2759.41,2763.17,16374
2025-01-29 00:00:00,2763.14,2766.2,2762.18,2763.76,8709
2025-01-29 04:00:00,2763.76,2765.63,2760.25,2760.67,16560
2025-01-29 08:00:00,2760.67,2766.07,2757.43,2762.77,24010
2025-01-29 12:00:00,2762.77,2763.35,2752.22,2758.72,32557
2025-01-29 16:00:00,2758.67,2761.14,2748.41,2752.88,36646
2025-01-29 20:00:00,2752.89,2759.77,2744.73,2759.68,29138
2025-01-30 00:00:00,2759.32,2762.68,2758.24,2760.15,8621
2025-01-30 04:00:00,2760.15,2763.39,2758.77,2760.65,14075
2025-01-30 08:00:00,2760.65,2776.51,2760.31,2774.3,23603
2025-01-30 12:00:00,2774.3,2785.99,2773.88,2785.75,26251
2025-01-30 16:00:00,2785.73,2798.45,2780.22,2795.63,47321
2025-01-30 20:00:00,2795.63,2798.35,2788.76,2794.06,24219
2025-01-31 00:00:00,2796.18,2799.44,2792.16,2796.36,12177
2025-01-31 04:00:00,2796.36,2798.19,2794.01,2795.61,17097
2025-01-31 08:00:00,2795.61,2800.98,2791.76,2793.75,22820
2025-01-31 12:00:00,2793.75,2808.32,2791.08,2806.41,30094
2025-01-31 16:00:00,2806.4,2817.11,2803.04,2808.67,42268
2025-01-31 20:00:00,2808.67,2808.88,2794.34,2798.47,33934
2025-02-03 00:00:00,2797.69,2806.92,2778.44,2782.25,25528
2025-02-03 04:00:00,2782.25,2785.19,2772.21,2783.19,32229
2025-02-03 08:00:00,2783.19,2800.82,2782.94,2796.46,33269
2025-02-03 12:00:00,2796.45,2811.93,2793.13,2811.11,33709
2025-02-03 16:00:00,2811.11,2830.77,2810.31,2817.15,48864
2025-02-03 20:00:00,2817.15,2823.02,2812.41,2814.75,29856
2025-02-04 00:00:00,2814.12,2824.32,2812.64,2823.45,12119
2025-02-04 04:00:00,2823.48,2824.61,2813.51,2815.84,26507
2025-02-04 08:00:00,2815.84,2821.77,2807.36,2820.53,34540
2025-02-04 12:00:00,2820.53,2837.11,2812.67,2831.71,34939
2025-02-04 16:00:00,2831.71,2845.39,2828.96,2843.98,45290
2025-02-04 20:00:00,2844.02,2845.0,2840.98,2842.01,21349
2025-02-05 00:00:00,2842.81,2849.22,2839.8,2844.61,16887
2025-02-05 04:00:00,2844.62,2860.75,2844.15,2859.31,20436
2025-02-05 08:00:00,2859.31,2872.11,2855.02,2870.34,24727
2025-02-05 12:00:00,2870.34,2877.04,2858.59,2861.88,31613
2025-02-05 16:00:00,2861.85,2882.27,2860.74,2873.1,42791
2025-02-05 20:00:00,2873.09,2873.52,2859.97,2867.02,22218
2025-02-06 00:00:00,2866.24,2871.8,2861.79,2871.63,11768
2025-02-06 04:00:00,2871.63,2873.37,2864.36,2868.38,19845
2025-02-06 08:00:00,2868.38,2871.25,2848.83,2859.37,29311
2025-02-06 12:00:00,2859.37,2870.26,2855.65,2856.83,31237
2025-02-06 16:00:00,2856.83,2859.82,2834.28,2852.35,38208
2025-02-06 20:00:00,2852.35,2857.34,2849.81,2855.55,20260
2025-02-07 00:00:00,2856.05,2868.03,2855.63,2866.23,11524
2025-02-07 04:00:00,2866.23,2870.52,2862.17,2862.24,19229
2025-02-07 08:00:00,2862.25,2870.74,2858.98,2868.95,24562
2025-02-07 12:00:00,2868.95,2871.25,2852.52,2862.57,31759
2025-02-07 16:00:00,2862.57,2886.8,2853.44,2860.01,47001
2025-02-07 20:00:00,2860.01,2865.2,2859.01,2861.3,18857
2025-02-10 00:00:00,2858.37,2876.62,2854.81,2871.97,16367
2025-02-10 04:00:00,2871.98,2880.04,2871.35,2879.26,20554
2025-02-10 08:00:00,2879.26,2903.25,2878.9,2902.99,29462
2025-02-10 12:00:00,2903.01,2910.97,2898.24,2901.14,34023
2025-02-10 16:00:00,2901.15,2911.96,2896.4,2903.22,36126
2025-02-10 20:00:00,2903.22,2908.22,2900.88,2907.88,20171
2025-02-11 00:00:00,2907.87,2936.12,2907.87,2933.92,17285
2025-02-11 04:00:00,2933.92,2942.71,2905.98,2922.96,32894
2025-02-11 08:00:00,2922.94,2929.49,2903.01,2903.18,34733
2025-02-11 12:00:00,2903.16,2907.1,2881.71,2896.64,40292
2025-02-11 16:00:00,2896.59,2908.66,2890.85,2905.62,42647
2025-02-11 20:00:00,2905.63,2907.25,2894.12,2897.53,24115
2025-02-12 00:00:00,2898.21,2900.76,2883.59,2893.29,14227
2025-02-12 04:00:00,2893.29,2897.83,2883.85,2886.41,23201
2025-02-12 08:00:00,2886.41,2895.82,2885.7,2886.83,27276
2025-02-12 12:00:00,2886.84,2889.9,2864.22,2884.78,33505
2025-02-12 16:00:00,2884.81,2909.2,2882.01,2902.87,43105
2025-02-12 20:00:00,2902.87,2904.08,2893.58,2903.97,23614
2025-02-13 00:00:00,2904.05,2909.1,2900.52,2906.05,11374
2025-02-13 04:00:00,2906.05,2922.86,2905.35,2918.1,19069
2025-02-13 08:00:00,2918.17,2920.83,2909.39,2915.28,25432
2025-02-13 12:00:00,2915.28,2921.41,2905.92,2908.48,26600
2025-02-13 16:00:00,2908.5,2921.0,2906.56,2918.94,34107
2025-02-13 20:00:00,2918.95,2929.36,2914.34,2928.34,21712
2025-02-14 00:00:00,2927.62,2933.88,2927.32,2929.96,11615
2025-02-14 04:00:00,2929.97,2932.45,2923.33,2930.96,17419
2025-02-14 08:00:00,2930.97,2938.76,2929.89,2935.29,24917
2025-02-14 12:00:00,2935.29,2940.06,2917.77,2920.62,31306
2025-02-14 16:00:00,2920.61,2928.37,2885.49,2887.05,51467
2025-02-14 20:00:00,2887.09,2888.04,2876.98,2882.5,23897
2025-02-17 00:00:00,2884.74,2896.81,2878.15,2895.76,18292
2025-02-17 04:00:00,2895.76,2905.26,2893.94,2896.26,21601
2025-02-17 08:00:00,2896.26,2906.44,2888.27,2902.59,23609
2025-02-17 12:00:00,2902.58,2903.87,2895.41,2896.82,25876
2025-02-17 16:00:00,2896.82,2904.06,2896.48,2898.42,23018
2025-02-17 20:00:00,2898.42,2899.19,2896.88,2899.13,4053
2025-02-18 00:00:00,2898.42,2900.28,2892.01,2895.85,8364
2025-02-18 04:00:00,2895.85,2915.7,2895.33,2910.8,19215
2025-02-18 08:00:00,2910.8,2915.43,2908.21,2912.8,19446
2025-02-18 12:00:00,2912.8,2921.32,2907.19,2918.82,25392
2025-02-18 16:00:00,2918.82,2933.72,2917.89,2931.25,35426
2025-02-18 20:00:00,2931.25,2936.92,2928.36,2935.08,17214
2025-02-19 00:00:00,2935.5,2939.75,2928.29,2938.6,9216
2025-02-19 04:00:00,2938.6,2939.72,2924.09,2932.91,18443
2025-02-19 08:00:00,2932.89,2946.55,2930.52,2945.57,23064
2025-02-19 12:00:00,2945.57,2946.94,2931.34,2936.34,28552
2025-02-19 16:00:00,2936.31,2940.6,2921.46,2923.84,38670
2025-02-19 20:00:00,2923.82,2937.34,2918.58,2932.99,26020
2025-02-20 00:00:00,2933.5,2942.39,2933.33,2937.0,10333
2025-02-20 04:00:00,2937.03,2946.97,2933.97,2946.89,16517
2025-02-20 08:00:00,2946.89,2954.94,2943.87,2951.6,20890
2025-02-20 12:00:00,2951.6,2954.87,2933.85,2934.06,31462
2025-02-20 16:00:00,2933.98,2947.04,2924.21,2940.5,39494
2025-02-20 20:00:00,2940.46,2942.52,2933.62,2939.06,22024
2025-02-21 00:00:00,2937.7,2949.77,2926.86,2928.87,12811
2025-02-21 04:00:00,2928.87,2941.07,2924.27,2930.24,23853
2025-02-21 08:00:00,2930.24,2933.09,2916.79,2929.36,22793
2025-02-21 12:00:00,2929.36,2936.08,2926.99,2931.0,23491
2025-02-21 16:00:00,2931.0,2941.71,2921.63,2939.79,35057
2025-02-21 20:00:00,2939.79,2942.88,2932.02,2935.89,22426
2025-02-24 00:00:00,2934.55,2940.55,2921.34,2928.09,18078
2025-02-24 04:00:00,2928.15,2944.75,2925.09,2936.28,26654
2025-02-24 08:00:00,2936.28,2948.84,2935.24,2944.36,21908
2025-02-24 12:00:00,2944.33,2954.55,2935.02,2954.4,25216
2025-02-24 16:00:00,2954.41,2956.29,2930.86,2943.34,41087
2025-02-24 20:00:00,2943.41,2953.02,2942.87,2952.62,19460
2025-02-25 00:00:00,2952.35,2953.79,2945.3,2949.64,13307
2025-02-25 04:00:00,2949.64,2952.21,2935.12,2938.13,20499
2025-02-25 08:00:00,2938.13,2942.37,2929.53,2938.88,27606
2025-02-25 12:00:00,2938.88,2941.63,2924.08,2937.51,35356
2025-02-25 16:00:00,2937.52,2944.8,2888.22,2907.69,50012
2025-02-25 20:00:00,2907.68,2917.27,2905.42,2914.82,23995
2025-02-26 00:00:00,2915.2,2930.2,2913.64,2917.91,15043
2025-02-26 04:00:00,2917.99,2923.2,2912.64,2915.47,16252
2025-02-26 08:00:00,2915.47,2919.08,2905.86,2913.11,23426
2025-02-26 12:00:00,2913.11,2916.85,2905.61,2906.01,22102
2025-02-26 16:00:00,2906.0,2916.7,2890.84,2913.89,39708
2025-02-26 20:00:00,2913.89,2918.81,2912.04,2916.11,18250
2025-02-27 00:00:00,2916.73,2920.85,2911.03,2912.65,11056
2025-02-27 04:00:00,2912.65,2914.9,2888.67,2890.95,22319
2025-02-27 08:00:00,2890.95,2898.37,2877.18,2887.37,31947
2025-02-27 12:00:00,2887.37,2895.09,2881.19,2889.05,31488
2025-02-27 16:00:00,2889.06,2892.39,2867.89,2883.27,43040
2025-02-27 20:00:00,2883.27,2887.69,2871.31,2877.12,23156
2025-02-28 00:00:00,2877.26,2885.13,2873.88,2874.87,14370
2025-02-28 04:00:00,2874.86,2877.86,2856.96,2864.14,29577
2025-02-28 08:00:00,2864.14,2866.58,2851.13,2862.42,29037
2025-02-28 12:00:00,2862.42,2864.98,2848.35,2848.52,29530
2025-02-28 16:00:00,2848.52,2853.92,2832.7,2845.14,46189
2025-02-28 20:00:00,2845.13,2859.28,2838.11,2859.06,24835
2025-03-03 00:00:00,2856.12,2876.88,2855.87,2870.88,18666
2025-03-03 04:00:00,2870.88,2872.12,2859.44,2863.91,18873
2025-03-03 08:00:00,2863.91,2871.51,2858.94,2867.5,26339
2025-03-03 12:00:00,2867.5,2877.6,2867.35,2872.66,24094
2025-03-03 16:00:00,2872.65,2893.09,2871.34,2890.85,35067
2025-03-03 20:00:00,2890.84,2895.27,2878.36,2892.99,25992
2025-03-04 00:00:00,2892.22,2893.8,2881.96,2888.26,12293
2025-03-04 04:00:00,2888.26,2894.38,2884.86,2889.73,18215
2025-03-04 08:00:00,2889.73,2921.19,2884.46,2917.99,27176
2025-03-04 12:00:00,2918.0,2927.81,2912.05,2922.54,30935
2025-03-04 16:00:00,2922.55,2923.07,2900.48,2911.62,41267
2025-03-04 20:00:00,2911.62,2920.62,2908.3,2917.7,22570
2025-03-05 00:00:00,2917.87,2918.27,2903.55,2907.15,13095
2025-03-05 04:00:00,2907.15,2918.86,2902.03,2918.8,20120
2025-03-05 08:00:00,2918.8,2922.53,2913.11,2918.96,31223
2025-03-05 12:00:00,2918.96,2919.24,2894.39,2900.0,36783
2025-03-05 16:00:00,2900.0,2929.96,2897.76,2916.02,47545
2025-03-05 20:00:00,2915.97,2923.06,2911.55,2919.13,21889
2025-03-06 00:00:00,2919.62,2925.7,2915.95,2924.69,10996
2025-03-06 04:00:00,2924.69,2926.55,2914.75,2919.86,17353
2025-03-06 08:00:00,2919.86,2922.92,2891.02,2894.24,34657
2025-03-06 12:00:00,2894.24,2909.33,2891.96,2904.59,39951
2025-03-06 16:00:00,2904.55,2922.74,2903.39,2915.47,43604
2025-03-06 20:00:00,2915.44,2920.73,2908.44,2910.74,24532
2025-03-07 00:00:00,2911.22,2913.53,2896.84,2906.95,15521
2025-03-07 04:00:00,2906.94,2912.48,2901.25,2909.63,21933
2025-03-07 08:00:00,2909.63,2922.94,2907.79,2921.67,27109
2025-03-07 12:00:00,2921.67,2926.36,2910.34,2913.78,36443
2025-03-07 16:00:00,2913.77,2930.54,2904.17,2908.2,46255
2025-03-07 20:00:00,2908.2,2912.42,2902.11,2911.94,24497
2025-03-10 00:00:00,2911.53,2917.96,2909.81,2913.94,10313
2025-03-10 04:00:00,2913.94,2918.3,2908.22,2911.01,17791
2025-03-10 08:00:00,2911.02,2915.45,2897.71,2897.91,24697
2025-03-10 12:00:00,2897.9,2915.37,2895.52,2906.68,34114
2025-03-10 16:00:00,2906.76,2910.62,2895.92,2895.96,43219
2025-03-10 20:00:00,2895.96,2896.23,2880.31,2889.24,28746
2025-03-11 00:00:00,2888.78,2890.17,2882.38,2887.18,8976
2025-03-11 04:00:00,2887.18,2900.55,2880.25,2897.76,20907
2025-03-11 08:00:00,2897.76,2910.49,2892.75,2909.95,21357
2025-03-11 12:00:00,2909.95,2916.02,2908.9,2913.15,22631
2025-03-11 16:00:00,2913.09,2922.09,2906.92,2917.23,37246
2025-03-11 20:00:00,2917.23,2921.31,2914.25,2915.5,20937
2025-03-12 00:00:00,2915.65,2919.74,2912.04,2914.22,6013
2025-03-12 04:00:00,2914.17,2920.07,2910.87,2914.97,14284
2025-03-12 08:00:00,2914.98,2922.12,2908.99,2922.12,23267
2025-03-12 12:00:00,2922.12,2925.34,2912.19,2917.63,26300
2025-03-12 16:00:00,2917.5,2939.06,2906.17,2936.25,43470
2025-03-12 20:00:00,2936.24,2940.53,2930.8,2933.31,19963
2025-03-13 00:00:00,2934.39,2939.54,2933.51,2938.76,6615
2025-03-13 04:00:00,2938.78,2947.11,2936.61,2944.74,15144
2025-03-13 08:00:00,2944.74,2945.08,2932.92,2941.53,20489
2025-03-13 12:00:00,2941.53,2949.25,2941.05,2942.56,26376
2025-03-13 16:00:00,2942.52,2985.36,2939.2,2980.11,46884
2025-03-13 20:00:00,2980.11,2989.1,2976.36,2988.8,22211
2025-03-14 00:00:00,2989.32,2990.13,2983.03,2986.68,8506
2025-03-14 04:00:00,2986.68,2994.03,2981.77,2985.5,22093
2025-03-14 08:00:00,2985.5,2993.36,2980.75,2992.98,23141
2025-03-14 12:00:00,2992.98,3004.97,2986.55,2993.91,29381
2025-03-14 16:00:00,2993.94,2996.24,2978.52,2989.79,39497
2025-03-14 20:00:00,2989.76,2990.36,2981.8,2986.24,14912
2025-03-17 00:00:00,2985.02,2994.15,2983.44,2990.8,7483
2025-03-17 04:00:00,2990.83,2993.07,2982.48,2982.65,14920
2025-03-17 08:00:00,2982.65,2990.79,2982.31,2988.45,15720
2025-03-17 12:00:00,2988.46,3001.23,2984.89,2987.16,22444
2025-03-17 16:00:00,2987.21,3000.56,2986.16,2994.52,34378
2025-03-17 20:00:00,2994.52,3001.68,2994.52,3001.02,17824
2025-03-18 00:00:00,3000.67,3003.53,2999.54,3001.51,5033
2025-03-18 04:00:00,3001.49,3017.23,2999.41,3014.32,17914
2025-03-18 08:00:00,3014.32,3027.34,3006.16,3026.5,21159
2025-03-18 12:00:00,3026.64,3035.91,3018.13,3034.28,26001
2025-03-18 16:00:00,3034.28,3038.24,3024.7,3035.99,38721
2025-03-18 20:00:00,3035.99,3038.04,3029.87,3033.76,15899
2025-03-19 00:00:00,3033.79,3035.0,3030.47,3031.5,4468
2025-03-19 04:00:00,3031.5,3039.0,3027.44,3036.47,13691
2025-03-19 08:00:00,3036.47,3045.42,3024.59,3025.09,23802
2025-03-19 12:00:00,3025.1,3041.13,3022.74,3037.1,20832
2025-03-19 16:00:00,3037.1,3038.31,3026.03,3033.18,29732
2025-03-19 20:00:00,3033.18,3051.82,3029.49,3047.16,26060
2025-03-20 00:00:00,3047.97,3055.57,3046.94,3053.23,6483
2025-03-20 04:00:00,3053.23,3057.58,3044.95,3052.31,18301
2025-03-20 08:00:00,3052.31,3053.3,3038.74,3041.96,21459
2025-03-20 12:00:00,3041.97,3046.4,3025.77,3041.01,29751
2025-03-20 16:00:00,3041.03,3043.15,3029.98,3038.22,33893
2025-03-20 20:00:00,3038.22,3046.06,3034.81,3044.47,14675
2025-03-21 00:00:00,3044.29,3047.47,3042.39,3042.83,4615
2025-03-21 04:00:00,3042.83,3044.6,3027.92,3029.89,17753
2025-03-21 08:00:00,3029.89,3034.82,3021.82,3032.89,19951
2025-03-21 12:00:00,3032.89,3038.2,3027.71,3034.2,20526
2025-03-21 16:00:00,3034.07,3036.9,2999.37,3015.18,39009
2025-03-21 20:00:00,3015.18,3024.53,3013.02,3022.94,15111
2025-03-24 00:00:00,3016.09,3026.45,3016.09,3018.54,8766
2025-03-24 04:00:00,3018.46,3025.66,3013.76,3019.27,18622
2025-03-24 08:00:00,3019.27,3029.0,3017.3,3028.87,20139
2025-03-24 12:00:00,3029.0,3033.48,3022.49,3024.29,24666
2025-03-24 16:00:00,3024.2,3028.43,3005.78,3009.87,35693
2025-03-24 20:00:00,3009.88,3014.3,3002.48,3011.96,16003
2025-03-25 00:00:00,3011.72,3014.9,3009.01,3014.07,5663
2025-03-25 04:00:00,3014.07,3016.32,3007.51,3015.21,14989
2025-03-25 08:00:00,3015.21,3021.83,3010.54,3021.28,17854
2025-03-25 12:00:00,3021.28,3026.52,3014.18,3021.62,20590
2025-03-25 16:00:00,3021.62,3035.94,3018.02,3023.17,32539
2025-03-25 20:00:00,3023.19,3023.46,3017.83,3019.81,12438
2025-03-26 00:00:00,3019.57,3022.43,3017.79,3018.27,4716
2025-03-26 04:00:00,3018.27,3027.17,3014.26,3015.27,18193
2025-03-26 08:00:00,3015.27,3031.97,3013.19,3024.01,20426
2025-03-26 12:00:00,3024.01,3030.36,3017.08,3027.0,23401
2025-03-26 16:00:00,3027.03,3027.45,3012.26,3015.7,34716
2025-03-26 20:00:00,3015.7,3021.69,3015.3,3018.85,23066
2025-03-27 00:00:00,3017.01,3025.58,3017.01,3025.18,12220
2025-03-27 04:00:00,3025.19,3038.41,3022.84,3034.11,31243
2025-03-27 08:00:00,3034.03,3037.89,3026.73,3036.17,36854
2025-03-27 12:00:00,3036.17,3055.93,3034.7,3050.04,42622
2025-03-27 16:00:00,3050.04,3059.74,3033.57,3048.48,61289
2025-03-27 20:00:00,3048.51,3057.85,3047.91,3056.42,28345
2025-03-28 00:00:00,3055.19,3063.21,3053.91,3061.75,12398
2025-03-28 04:00:00,3061.75,3077.45,3061.54,3073.79,35811
2025-03-28 08:00:00,3073.79,3085.97,3066.13,3073.02,38970
2025-03-28 12:00:00,3073.02,3081.92,3067.42,3077.47,30449
2025-03-28 16:00:00,3077.47,3086.76,3067.43,3083.81,41784
2025-03-28 20:00:00,3083.81,3085.93,3073.61,3084.2,19778
2025-03-31 00:00:00,3086.99,3097.74,3077.48,3079.11,11394
2025-03-31 04:00:00,3079.11,3115.89,3076.67,3113.31,23801
2025-03-31 08:00:00,3113.31,3127.92,3107.58,3122.26,28545
2025-03-31 12:00:00,3122.27,3126.54,3111.9,3124.57,29424
2025-03-31 16:00:00,3124.57,3127.24,3099.96,3117.59,45461
2025-03-31 20:00:00,3117.57,3124.73,3115.92,3123.96,18651
2025-04-01 00:00:00,3123.08,3127.97,3120.02,3127.2,7316
2025-04-01 04:00:00,3127.2,3147.93,3126.56,3144.8,23503
2025-04-01 08:00:00,3144.8,3148.98,3124.14,3130.9,35343
2025-04-01 12:00:00,3130.91,3138.97,3127.75,3133.37,30033
2025-04-01 16:00:00,3133.38,3137.09,3100.93,3106.64,44934
2025-04-01 20:00:00,3106.65,3120.66,3105.75,3114.12,19345
2025-04-02 00:00:00,3113.71,3123.64,3107.83,3123.02,8720
2025-04-02 04:00:00,3123.02,3135.66,3115.5,3116.08,18808
