time,open,high,low,close,tick_volume
2024-12-13 08:00:00,1.04655,1.0494,1.04531,1.04866,11337
2024-12-13 12:00:00,1.04872,1.05243,1.04834,1.05103,13976
2024-12-13 16:00:00,1.05103,1.05104,1.04823,1.04964,14092
2024-12-13 20:00:00,1.04964,1.05044,1.04891,1.05031,6220
2024-12-16 00:00:00,1.0485,1.05213,1.04797,1.0519,6384
2024-12-16 04:00:00,1.05191,1.0523,1.05098,1.05196,4814
2024-12-16 08:00:00,1.05194,1.05248,1.05003,1.05051,11190
2024-12-16 12:00:00,1.05052,1.05084,1.04833,1.05078,9594
2024-12-16 16:00:00,1.05075,1.05207,1.04746,1.05112,15366
2024-12-16 20:00:00,1.05113,1.05225,1.05059,1.05114,5963
2024-12-17 00:00:00,1.05105,1.05343,1.05065,1.05214,5053
2024-12-17 04:00:00,1.05215,1.0527,1.05027,1.05048,4555
2024-12-17 08:00:00,1.05047,1.05093,1.04806,1.04855,10901
2024-12-17 12:00:00,1.0486,1.05067,1.04793,1.05049,11917
2024-12-17 16:00:00,1.05047,1.0516,1.04944,1.04998,15612
2024-12-17 20:00:00,1.04998,1.05043,1.04853,1.04915,6295
2024-12-18 00:00:00,1.04907,1.05029,1.04864,1.05022,4045
2024-12-18 04:00:00,1.05022,1.05058,1.04961,1.05024,4947
2024-12-18 08:00:00,1.05024,1.05128,1.04876,1.04943,9579
2024-12-18 12:00:00,1.04944,1.05036,1.04826,1.0492,10630
2024-12-18 16:00:00,1.04921,1.05033,1.04672,1.04753,13093
2024-12-18 20:00:00,1.04754,1.04925,1.03437,1.03495,24720
2024-12-19 00:00:00,1.03514,1.038,1.03391,1.0378,9373
2024-12-19 04:00:00,1.03784,1.03909,1.03724,1.0382,8291
2024-12-19 08:00:00,1.03818,1.04224,1.03774,1.04125,18021
2024-12-19 12:00:00,1.04125,1.04159,1.03858,1.03992,17228
2024-12-19 16:00:00,1.0399,1.04072,1.03547,1.03616,19767
2024-12-19 20:00:00,1.03615,1.03773,1.03553,1.03629,9782
2024-12-20 00:00:00,1.0365,1.03692,1.03588,1.03636,6119
2024-12-20 04:00:00,1.03635,1.03667,1.03567,1.03663,6268
2024-12-20 08:00:00,1.03663,1.03985,1.03431,1.03828,14445
2024-12-20 12:00:00,1.03828,1.04191,1.03796,1.04075,13352
2024-12-20 16:00:00,1.04075,1.04449,1.03861,1.04285,21202
2024-12-20 20:00:00,1.04285,1.04475,1.04221,1.04268,8783
2024-12-23 00:00:00,1.04307,1.04449,1.04242,1.04361,5394
2024-12-23 04:00:00,1.04362,1.04455,1.0436,1.04403,4114
2024-12-23 08:00:00,1.04401,1.04421,1.04073,1.04078,8198
2024-12-23 12:00:00,1.04078,1.04099,1.03857,1.03993,10146
2024-12-23 16:00:00,1.03996,1.04179,1.03842,1.03976,12490
2024-12-23 20:00:00,1.03975,1.04141,1.03974,1.04062,5636
2024-12-24 00:00:00,1.0405,1.04085,1.03982,1.04028,3160
2024-12-24 04:00:00,1.04028,1.04088,1.03887,1.0397,3792
2024-12-24 08:00:00,1.0397,1.04056,1.03902,1.0392,5495
2024-12-24 12:00:00,1.03919,1.04036,1.03891,1.04025,6728
2024-12-24 16:00:00,1.04024,1.04102,1.03836,1.03886,8715
2024-12-24 20:00:00,1.03886,1.04042,1.03869,1.03925,4278
2024-12-26 00:00:00,1.0398,1.04048,1.0393,1.03973,4330
2024-12-26 04:00:00,1.03973,1.04043,1.03967,1.03979,3335
2024-12-26 08:00:00,1.03978,1.04005,1.03904,1.03992,4479
2024-12-26 12:00:00,1.03992,1.04059,1.03928,1.04027,4964
2024-12-26 16:00:00,1.04027,1.04228,1.0395,1.04122,9415
2024-12-26 20:00:00,1.04118,1.043,1.04118,1.04229,6086
2024-12-27 00:00:00,1.04089,1.04243,1.04089,1.04132,4763
2024-12-27 04:00:00,1.04132,1.04142,1.04068,1.04093,3909
2024-12-27 08:00:00,1.04093,1.04257,1.04051,1.0417,6771
2024-12-27 12:00:00,1.0417,1.04441,1.04117,1.04385,7651
2024-12-27 16:00:00,1.0439,1.04398,1.04146,1.04215,12250
2024-12-27 20:00:00,1.04215,1.04304,1.04209,1.04229,6192
2024-12-30 00:00:00,1.04245,1.04341,1.04229,1.04254,3551
2024-12-30 04:00:00,1.04256,1.04276,1.04209,1.04253,2812
2024-12-30 08:00:00,1.04253,1.04394,1.04094,1.04339,7945
2024-12-30 12:00:00,1.04338,1.04584,1.03853,1.03879,11522
2024-12-30 16:00:00,1.03882,1.04089,1.03718,1.03942,16418
2024-12-30 20:00:00,1.03942,1.04073,1.03938,1.04064,6421
2024-12-31 00:00:00,1.04068,1.04134,1.0394,1.0412,4461
2024-12-31 04:00:00,1.0412,1.04149,1.04024,1.04039,3942
2024-12-31 08:00:00,1.04039,1.04245,1.03997,1.04186,8064
2024-12-31 12:00:00,1.04186,1.04201,1.03836,1.0393,10543
2024-12-31 16:00:00,1.03931,1.03943,1.03442,1.03493,16748
2024-12-31 20:00:00,1.03486,1.03647,1.03455,1.03527,6633
2025-01-02 00:00:00,1.03515,1.03609,1.03443,1.03579,6049
2025-01-02 04:00:00,1.03579,1.03756,1.03578,1.03638,4233
2025-01-02 08:00:00,1.0364,1.03725,1.03464,1.03517,10952
2025-01-02 12:00:00,1.03517,1.03569,1.03115,1.03134,15713
2025-01-02 16:00:00,1.03134,1.03239,1.02243,1.0265,22146
2025-01-02 20:00:00,1.02653,1.02687,1.0248,1.0267,6717
2025-01-03 00:00:00,1.02572,1.02736,1.02517,1.02676,5170
2025-01-03 04:00:00,1.02676,1.02747,1.02647,1.02718,3649
2025-01-03 08:00:00,1.02718,1.03,1.02688,1.02903,10496
2025-01-03 12:00:00,1.02903,1.03029,1.02792,1.02932,9239
2025-01-03 16:00:00,1.02932,1.03058,1.02731,1.0298,13701
2025-01-03 20:00:00,1.0298,1.03099,1.02924,1.0308,5550
2025-01-06 00:00:00,1.03021,1.03137,1.02955,1.03123,5102
2025-01-06 04:00:00,1.03123,1.03183,1.03086,1.03089,4566
2025-01-06 08:00:00,1.03089,1.03689,1.03078,1.03556,12069
2025-01-06 12:00:00,1.03556,1.04368,1.03287,1.04169,22857
2025-01-06 16:00:00,1.04168,1.04239,1.03526,1.03875,22981
2025-01-06 20:00:00,1.03875,1.03923,1.03771,1.03897,7787
2025-01-07 00:00:00,1.03896,1.03915,1.03763,1.03812,5268
2025-01-07 04:00:00,1.0381,1.04033,1.038,1.03968,4716
2025-01-07 08:00:00,1.03968,1.04344,1.03963,1.04277,12360
2025-01-07 12:00:00,1.04277,1.04345,1.03867,1.03966,13090
2025-01-07 16:00:00,1.03967,1.03977,1.0354,1.03671,20394
2025-01-07 20:00:00,1.03671,1.03695,1.03395,1.03398,7221
2025-01-08 00:00:00,1.03401,1.03531,1.0338,1.0353,3964
2025-01-08 04:00:00,1.0353,1.03558,1.03464,1.0355,3438
2025-01-08 08:00:00,1.0355,1.03577,1.03153,1.03197,11905
2025-01-08 12:00:00,1.03193,1.03214,1.02732,1.03034,20615
2025-01-08 16:00:00,1.03035,1.03146,1.02891,1.03054,17620
2025-01-08 20:00:00,1.03054,1.03243,1.03054,1.03191,8153
2025-01-09 00:00:00,1.03181,1.03187,1.03048,1.03143,3888
2025-01-09 04:00:00,1.03144,1.03216,1.03054,1.03067,4123
2025-01-09 08:00:00,1.03067,1.03177,1.02836,1.03058,13356
2025-01-09 12:00:00,1.0306,1.03191,1.02959,1.0308,11551
2025-01-09 16:00:00,1.0308,1.03148,1.02911,1.02975,9812
2025-01-09 20:00:00,1.02975,1.03038,1.02941,1.02994,2939
2025-01-10 00:00:00,1.02989,1.03045,1.02922,1.0302,3773
2025-01-10 04:00:00,1.0302,1.03038,1.02847,1.02856,3210
2025-01-10 08:00:00,1.02857,1.03119,1.02812,1.03,9644
2025-01-10 12:00:00,1.03,1.03117,1.02134,1.02565,14929
2025-01-10 16:00:00,1.02565,1.02788,1.02276,1.02446,26238
2025-01-10 20:00:00,1.02444,1.02489,1.02349,1.02424,9106
2025-01-13 00:00:00,1.02236,1.02499,1.02236,1.02418,5704
2025-01-13 04:00:00,1.02418,1.02453,1.02077,1.02196,6186
2025-01-13 08:00:00,1.02195,1.02314,1.01772,1.01934,16044
2025-01-13 12:00:00,1.01934,1.02207,1.01862,1.02084,14774
2025-01-13 16:00:00,1.02084,1.02195,1.01918,1.0218,15547
2025-01-13 20:00:00,1.0218,1.02469,1.0207,1.02424,7443
2025-01-14 00:00:00,1.02443,1.02775,1.0237,1.02492,8465
2025-01-14 04:00:00,1.02492,1.02553,1.02384,1.02449,4849
2025-01-14 08:00:00,1.02454,1.02749,1.02453,1.02595,14379
2025-01-14 12:00:00,1.0259,1.0273,1.02396,1.02532,14856
2025-01-14 16:00:00,1.02533,1.03043,1.02436,1.02883,19081
2025-01-14 20:00:00,1.02881,1.03084,1.02868,1.03077,6320
2025-01-15 00:00:00,1.03047,1.03083,1.0298,1.03001,3870
2025-01-15 04:00:00,1.03001,1.03053,1.02927,1.02932,4175
2025-01-15 08:00:00,1.02932,1.03174,1.02867,1.03098,12056
2025-01-15 12:00:00,1.03098,1.03544,1.02935,1.03446,14826
2025-01-15 16:00:00,1.03445,1.03456,1.02593,1.02857,20203
2025-01-15 20:00:00,1.02856,1.02989,1.02844,1.02902,5816
2025-01-16 00:00:00,1.02884,1.02999,1.02811,1.0289,6964
2025-01-16 04:00:00,1.02897,1.02939,1.02809,1.02825,5716
2025-01-16 08:00:00,1.02825,1.03015,1.02817,1.02862,11156
2025-01-16 12:00:00,1.02862,1.02962,1.02608,1.02815,13116
2025-01-16 16:00:00,1.02815,1.03152,1.0268,1.02966,20758
2025-01-16 20:00:00,1.02966,1.03078,1.02935,1.03019,6964
2025-01-17 00:00:00,1.02956,1.03095,1.02908,1.03051,4139
2025-01-17 04:00:00,1.03054,1.03093,1.02875,1.02933,4281
2025-01-17 08:00:00,1.02933,1.0304,1.02775,1.02967,10427
2025-01-17 12:00:00,1.02967,1.031,1.02855,1.02902,12377
2025-01-17 16:00:00,1.02902,1.03307,1.02653,1.0281,19710
2025-01-17 20:00:00,1.0281,1.02922,1.02689,1.027,7243
2025-01-20 00:00:00,1.0275,1.02929,1.02663,1.02909,5597
2025-01-20 04:00:00,1.02909,1.03072,1.0287,1.03025,4739
2025-01-20 08:00:00,1.03025,1.03189,1.02994,1.03063,11292
2025-01-20 12:00:00,1.03063,1.04002,1.03063,1.03981,15083
2025-01-20 16:00:00,1.03981,1.04303,1.03534,1.03856,22762
2025-01-20 20:00:00,1.03856,1.04343,1.03834,1.04168,6746
2025-01-21 00:00:00,1.04156,1.04345,1.03527,1.03702,16007
2025-01-21 04:00:00,1.03702,1.04012,1.03691,1.03789,9296
2025-01-21 08:00:00,1.03788,1.03862,1.0342,1.03535,13977
2025-01-21 12:00:00,1.03536,1.0378,1.03429,1.03779,15110
2025-01-21 16:00:00,1.03779,1.043,1.03728,1.04212,18575
2025-01-21 20:00:00,1.04212,1.04354,1.04158,1.04234,6622
2025-01-22 00:00:00,1.04247,1.04329,1.03924,1.04097,7882
2025-01-22 04:00:00,1.04095,1.04214,1.04063,1.04157,4289
2025-01-22 08:00:00,1.04158,1.04474,1.03998,1.04466,12725
2025-01-22 12:00:00,1.04466,1.04573,1.04223,1.04317,11731
2025-01-22 16:00:00,1.04314,1.04321,1.04121,1.04171,14083
2025-01-22 20:00:00,1.04171,1.0423,1.04077,1.04093,5704
2025-01-23 00:00:00,1.04083,1.0416,1.0402,1.04036,4592
2025-01-23 04:00:00,1.04036,1.04128,1.03969,1.04053,5042
2025-01-23 08:00:00,1.04053,1.04148,1.03901,1.04117,10802
2025-01-23 12:00:00,1.04117,1.04203,1.03941,1.04105,11906
2025-01-23 16:00:00,1.04107,1.04381,1.0372,1.04354,18985
2025-01-23 20:00:00,1.04354,1.0437,1.04128,1.04151,7403
2025-01-24 00:00:00,1.0416,1.04232,1.04115,1.04159,4212
2025-01-24 04:00:00,1.0416,1.0454,1.0416,1.04515,10433
2025-01-24 08:00:00,1.04515,1.05152,1.04473,1.04945,17905
2025-01-24 12:00:00,1.04944,1.04979,1.04638,1.04686,11065
2025-01-24 16:00:00,1.04687,1.05215,1.04673,1.05111,16666
2025-01-24 20:00:00,1.05111,1.05119,1.04882,1.04942,5569
2025-01-27 00:00:00,1.04622,1.04853,1.04613,1.04628,6671
2025-01-27 04:00:00,1.04628,1.04776,1.04559,1.04629,6974
2025-01-27 08:00:00,1.04628,1.04938,1.04538,1.04888,15046
2025-01-27 12:00:00,1.04888,1.05331,1.04888,1.05199,18431
2025-01-27 16:00:00,1.05197,1.05245,1.04849,1.04888,17046
2025-01-27 20:00:00,1.04888,1.04943,1.04792,1.04914,8338
2025-01-28 00:00:00,1.04862,1.04933,1.04285,1.04378,11036
2025-01-28 04:00:00,1.0437,1.04417,1.04244,1.04364,7599
2025-01-28 08:00:00,1.04364,1.04443,1.04193,1.04353,13112
2025-01-28 12:00:00,1.04352,1.04374,1.04138,1.04249,12734
2025-01-28 16:00:00,1.04248,1.04414,1.0421,1.04279,14716
2025-01-28 20:00:00,1.0428,1.04383,1.04226,1.04305,7361
2025-01-29 00:00:00,1.043,1.04344,1.0424,1.04273,3574
2025-01-29 04:00:00,1.0427,1.04426,1.04259,1.04404,4671
2025-01-29 08:00:00,1.04413,1.04437,1.0402,1.04038,11400
2025-01-29 12:00:00,1.04037,1.04085,1.03824,1.03877,13349
2025-01-29 16:00:00,1.03878,1.04286,1.03863,1.04213,16820
2025-01-29 20:00:00,1.04213,1.04287,1.03882,1.04196,17734
2025-01-30 00:00:00,1.04124,1.0429,1.04124,1.04201,4343
2025-01-30 04:00:00,1.04201,1.04277,1.04176,1.0422,4756
2025-01-30 08:00:00,1.0422,1.04291,1.04021,1.04076,11374
2025-01-30 12:00:00,1.04077,1.04598,1.03903,1.04568,15092
2025-01-30 16:00:00,1.04562,1.04677,1.04095,1.0417,18155
2025-01-30 20:00:00,1.04173,1.04323,1.03862,1.03919,11036
2025-01-31 00:00:00,1.03882,1.04025,1.03774,1.03886,5409
2025-01-31 04:00:00,1.03888,1.03951,1.03828,1.03889,5109
2025-01-31 08:00:00,1.03889,1.04129,1.03653,1.03836,13389
2025-01-31 12:00:00,1.03837,1.03954,1.03721,1.03823,13288
2025-01-31 16:00:00,1.03823,1.0434,1.03603,1.04201,20550
2025-01-31 20:00:00,1.04202,1.04218,1.03503,1.03578,21014
2025-02-03 00:00:00,1.02382,1.02707,1.02107,1.02378,18741
2025-02-03 04:00:00,1.02379,1.02434,1.02123,1.02405,13546
2025-02-03 08:00:00,1.02405,1.02543,1.02129,1.02305,17362
2025-02-03 12:00:00,1.02306,1.02878,1.023,1.02639,16711
2025-02-03 16:00:00,1.0264,1.03358,1.0244,1.02798,32057
2025-02-03 20:00:00,1.02798,1.03499,1.02704,1.03426,13996
2025-02-04 00:00:00,1.03439,1.03518,1.03085,1.03221,8332
2025-02-04 04:00:00,1.0322,1.03241,1.02723,1.02932,10575
2025-02-04 08:00:00,1.02933,1.03495,1.02923,1.03387,14512
2025-02-04 12:00:00,1.03387,1.03433,1.03204,1.03403,10947
2025-02-04 16:00:00,1.03406,1.03875,1.03403,1.03767,20041
2025-02-04 20:00:00,1.03767,1.03877,1.03745,1.03789,7593
2025-02-05 00:00:00,1.03785,1.03868,1.03696,1.03734,6591
2025-02-05 04:00:00,1.03734,1.03862,1.0373,1.03779,6689
2025-02-05 08:00:00,1.03778,1.04178,1.03743,1.0404,14478
2025-02-05 12:00:00,1.0404,1.04306,1.04015,1.04078,13430
2025-02-05 16:00:00,1.04079,1.04427,1.04063,1.04199,17775
2025-02-05 20:00:00,1.04198,1.04217,1.03969,1.04025,7251
2025-02-06 00:00:00,1.04013,1.04055,1.03949,1.04026,4965
2025-02-06 04:00:00,1.04024,1.04056,1.03852,1.03864,5816
2025-02-06 08:00:00,1.03865,1.03925,1.03563,1.03593,11135
2025-02-06 12:00:00,1.03594,1.03677,1.03526,1.03605,14397
2025-02-06 16:00:00,1.03604,1.03806,1.03598,1.03792,13896
2025-02-06 20:00:00,1.03793,1.03967,1.03741,1.03828,7839
2025-02-07 00:00:00,1.03825,1.03911,1.03745,1.03839,4815
2025-02-07 04:00:00,1.03839,1.03861,1.0374,1.03752,5574
2025-02-07 08:00:00,1.03753,1.04,1.03728,1.03912,8980
2025-02-07 12:00:00,1.03911,1.04094,1.03495,1.03638,13120
2025-02-07 16:00:00,1.03637,1.03888,1.03053,1.03218,26741
2025-02-07 20:00:00,1.03218,1.03385,1.03211,1.03279,7538
2025-02-10 00:00:00,1.02889,1.03185,1.02814,1.03033,7663
2025-02-10 04:00:00,1.03032,1.03217,1.02987,1.03162,5100
2025-02-10 08:00:00,1.03162,1.03348,1.03067,1.03267,11687
2025-02-10 12:00:00,1.03264,1.03364,1.03087,1.03216,10307
2025-02-10 16:00:00,1.03216,1.03238,1.03043,1.03125,11924
2025-02-10 20:00:00,1.03125,1.03162,1.03051,1.03066,4794
2025-02-11 00:00:00,1.03059,1.03084,1.02983,1.03021,4636
2025-02-11 04:00:00,1.03021,1.0306,1.02923,1.03047,5121
2025-02-11 08:00:00,1.03048,1.03221,1.02999,1.0318,9774
2025-02-11 12:00:00,1.03181,1.03286,1.03145,1.03225,9193
2025-02-11 16:00:00,1.03222,1.03513,1.03219,1.03454,12548
2025-02-11 20:00:00,1.03454,1.03816,1.03422,1.03612,7742
2025-02-12 00:00:00,1.03603,1.03677,1.0354,1.03607,4634
2025-02-12 04:00:00,1.03606,1.03679,1.03549,1.03585,6127
2025-02-12 08:00:00,1.03585,1.03799,1.03569,1.03736,10057
2025-02-12 12:00:00,1.03736,1.03857,1.0317,1.03331,14232
2025-02-12 16:00:00,1.03332,1.04275,1.03252,1.04262,24261
2025-02-12 20:00:00,1.04263,1.04298,1.03807,1.03832,10036
2025-02-13 00:00:00,1.03818,1.04019,1.03776,1.03997,5506
2025-02-13 04:00:00,1.03997,1.04384,1.03966,1.0435,8383
2025-02-13 08:00:00,1.0435,1.04401,1.04102,1.04231,13360
2025-02-13 12:00:00,1.04231,1.04291,1.0375,1.03927,15711
2025-02-13 16:00:00,1.03927,1.04454,1.03824,1.04253,18470
2025-02-13 20:00:00,1.04254,1.04665,1.03732,1.04654,14189
2025-02-14 00:00:00,1.04599,1.04681,1.0456,1.04592,6448
2025-02-14 04:00:00,1.04593,1.04639,1.04474,1.04527,5868
2025-02-14 08:00:00,1.04529,1.04878,1.04519,1.04814,12537
2025-02-14 12:00:00,1.04814,1.04978,1.04571,1.04883,13369
2025-02-14 16:00:00,1.04883,1.05144,1.04874,1.05073,14736
2025-02-14 20:00:00,1.05074,1.05082,1.04881,1.04911,6193
2025-02-17 00:00:00,1.04843,1.05065,1.04843,1.05053,5826
2025-02-17 04:00:00,1.05053,1.05056,1.04849,1.04899,6530
2025-02-17 08:00:00,1.04899,1.04954,1.04711,1.04743,10747
2025-02-17 12:00:00,1.04742,1.04893,1.04672,1.04745,8251
2025-02-17 16:00:00,1.04743,1.04846,1.04714,1.04825,5785
2025-02-17 20:00:00,1.04825,1.04851,1.04793,1.04831,1766
2025-02-18 00:00:00,1.0483,1.04863,1.04625,1.04662,5030
2025-02-18 04:00:00,1.04663,1.04726,1.04523,1.04552,6926
2025-02-18 08:00:00,1.04552,1.04692,1.04547,1.0464,10828
2025-02-18 12:00:00,1.0464,1.04672,1.04417,1.04448,10100
2025-02-18 16:00:00,1.04449,1.04694,1.04392,1.0446,12160
2025-02-18 20:00:00,1.0446,1.04498,1.04352,1.04454,6081
2025-02-19 00:00:00,1.04448,1.04508,1.04391,1.04465,6038
2025-02-19 04:00:00,1.04465,1.04563,1.04448,1.04563,6213
2025-02-19 08:00:00,1.04562,1.04614,1.04284,1.0429,10378
2025-02-19 12:00:00,1.0429,1.04353,1.04189,1.0434,12129
2025-02-19 16:00:00,1.0434,1.04414,1.04009,1.04099,13790
2025-02-19 20:00:00,1.04099,1.04326,1.04086,1.04219,6100
2025-02-20 00:00:00,1.04204,1.04328,1.04168,1.04213,5936
2025-02-20 04:00:00,1.04213,1.04376,1.04202,1.04276,7665
2025-02-20 08:00:00,1.04276,1.04422,1.04236,1.0437,9446
2025-02-20 12:00:00,1.04369,1.04549,1.04309,1.04484,10395
2025-02-20 16:00:00,1.04479,1.04947,1.04419,1.04893,13954
2025-02-20 20:00:00,1.04892,1.05035,1.04853,1.05012,5593
2025-02-21 00:00:00,1.05004,1.05057,1.04844,1.0487,5467
2025-02-21 04:00:00,1.0487,1.0505,1.04865,1.04929,7690
2025-02-21 08:00:00,1.04929,1.04997,1.04668,1.04693,11410
2025-02-21 12:00:00,1.04695,1.04779,1.04593,1.04752,8215
2025-02-21 16:00:00,1.04752,1.04927,1.04494,1.04632,13742
2025-02-21 20:00:00,1.04632,1.0468,1.0451,1.04572,8457
2025-02-24 00:00:00,1.04718,1.05208,1.04596,1.05181,10469
2025-02-24 04:00:00,1.0518,1.05283,1.05102,1.05165,10574
2025-02-24 08:00:00,1.05164,1.05164,1.04689,1.04723,13583
2025-02-24 12:00:00,1.04723,1.04814,1.04602,1.04668,9592
2025-02-24 16:00:00,1.04669,1.04837,1.04528,1.04724,13897
2025-02-24 20:00:00,1.04722,1.04859,1.0462,1.04677,8367
2025-02-25 00:00:00,1.04668,1.04696,1.04598,1.04653,5721
2025-02-25 04:00:00,1.04652,1.04783,1.04651,1.0477,7461
2025-02-25 08:00:00,1.0477,1.04803,1.04564,1.04732,13234
2025-02-25 12:00:00,1.04732,1.05096,1.04653,1.05001,11691
2025-02-25 16:00:00,1.05002,1.05193,1.0484,1.05023,16398
2025-02-25 20:00:00,1.05023,1.05191,1.05023,1.05148,8561
2025-02-26 00:00:00,1.05125,1.05249,1.05088,1.05154,6498
2025-02-26 04:00:00,1.05155,1.05171,1.04906,1.04914,6912
2025-02-26 08:00:00,1.04915,1.05117,1.04872,1.04971,11096
2025-02-26 12:00:00,1.04971,1.05021,1.04751,1.04843,10815
2025-02-26 16:00:00,1.04843,1.05288,1.04795,1.04924,19053
2025-02-26 20:00:00,1.04923,1.05004,1.04786,1.04848,9808
2025-02-27 00:00:00,1.0482,1.04926,1.04731,1.04784,5725
2025-02-27 04:00:00,1.04785,1.04806,1.04591,1.04652,8035
2025-02-27 08:00:00,1.04652,1.04852,1.0464,1.04841,10678
2025-02-27 12:00:00,1.04842,1.04886,1.04197,1.04236,13911
2025-02-27 16:00:00,1.04235,1.04417,1.04005,1.04074,18412
2025-02-27 20:00:00,1.04077,1.04177,1.03965,1.03979,8173
2025-02-28 00:00:00,1.03976,1.04042,1.03845,1.03851,6591
2025-02-28 04:00:00,1.0385,1.03917,1.03807,1.0389,8024
2025-02-28 08:00:00,1.03889,1.04079,1.03828,1.03954,11885
2025-02-28 12:00:00,1.03953,1.04162,1.03924,1.04069,10852
2025-02-28 16:00:00,1.04069,1.042,1.039,1.03965,17743
2025-02-28 20:00:00,1.03965,1.03982,1.036,1.03739,12956
2025-03-03 00:00:00,1.0395,1.04232,1.03907,1.04199,8609
2025-03-03 04:00:00,1.04199,1.04234,1.041,1.04144,7756
2025-03-03 08:00:00,1.04144,1.0429,1.03887,1.04273,11991
2025-03-03 12:00:00,1.04275,1.04764,1.04273,1.04721,15126
2025-03-03 16:00:00,1.04721,1.05038,1.04688,1.04904,16344
2025-03-03 20:00:00,1.04904,1.05037,1.04668,1.04878,14156
2025-03-04 00:00:00,1.04859,1.04961,1.04767,1.04884,9410
2025-03-04 04:00:00,1.04885,1.04899,1.04712,1.04834,11281
2025-03-04 08:00:00,1.04834,1.05275,1.0479,1.05122,15289
2025-03-04 12:00:00,1.0512,1.05596,1.05026,1.05389,17121
2025-03-04 16:00:00,1.05391,1.05487,1.04965,1.05418,21883
2025-03-04 20:00:00,1.05418,1.0627,1.05378,1.06251,17274
2025-03-05 00:00:00,1.06248,1.06371,1.06086,1.06125,11126
2025-03-05 04:00:00,1.06125,1.06325,1.06021,1.06316,12023
2025-03-05 08:00:00,1.06316,1.07221,1.06244,1.07119,21052
2025-03-05 12:00:00,1.07119,1.07224,1.06765,1.07158,18897
2025-03-05 16:00:00,1.07158,1.0788,1.07139,1.07851,27959
2025-03-05 20:00:00,1.07851,1.07968,1.0764,1.07892,12715
2025-03-06 00:00:00,1.07866,1.08204,1.07852,1.08152,7467
2025-03-06 04:00:00,1.08152,1.08193,1.07842,1.08103,10342
2025-03-06 08:00:00,1.08103,1.08223,1.07803,1.07999,22060
2025-03-06 12:00:00,1.07999,1.08451,1.07831,1.08263,18413
2025-03-06 16:00:00,1.08262,1.08534,1.07916,1.07973,27689
2025-03-06 20:00:00,1.07973,1.08115,1.07656,1.07838,11962
2025-03-07 00:00:00,1.07823,1.07965,1.07789,1.079,7892
2025-03-07 04:00:00,1.07902,1.08177,1.07847,1.08134,8607
2025-03-07 08:00:00,1.08133,1.08714,1.08081,1.08615,16094
2025-03-07 12:00:00,1.08615,1.08889,1.08413,1.08449,19692
2025-03-07 16:00:00,1.08446,1.08859,1.0832,1.08434,25627
2025-03-07 20:00:00,1.08434,1.08513,1.08257,1.08321,9899
2025-03-10 00:00:00,1.08325,1.08674,1.08195,1.08642,7699
2025-03-10 04:00:00,1.08642,1.08713,1.08303,1.08308,9497
2025-03-10 08:00:00,1.08306,1.08449,1.0805,1.08101,15039
2025-03-10 12:00:00,1.08101,1.08747,1.08088,1.08441,19059
2025-03-10 16:00:00,1.08441,1.08508,1.08208,1.08305,17034
2025-03-10 20:00:00,1.08304,1.08458,1.08176,1.08354,9854
2025-03-11 00:00:00,1.08294,1.08536,1.0826,1.08516,5201
2025-03-11 04:00:00,1.08517,1.08616,1.08437,1.08545,9401
2025-03-11 08:00:00,1.08545,1.09193,1.08356,1.09172,16773
2025-03-11 12:00:00,1.0917,1.09211,1.08812,1.09182,15259
2025-03-11 16:00:00,1.09182,1.09308,1.0895,1.09252,20275
2025-03-11 20:00:00,1.09252,1.09474,1.09102,1.09193,11833
2025-03-12 00:00:00,1.09163,1.09189,1.09057,1.0909,4757
2025-03-12 04:00:00,1.09091,1.09155,1.08959,1.08989,8952
2025-03-12 08:00:00,1.08991,1.09217,1.08875,1.09215,14531
2025-03-12 12:00:00,1.09219,1.09301,1.08762,1.08781,18226
2025-03-12 16:00:00,1.08781,1.0928,1.08757,1.09059,20157
2025-03-12 20:00:00,1.09058,1.09143,1.08797,1.08871,9042
2025-03-13 00:00:00,1.08834,1.08919,1.08827,1.08916,3119
2025-03-13 04:00:00,1.08917,1.08973,1.08817,1.08934,6850
2025-03-13 08:00:00,1.08934,1.08934,1.08591,1.08733,13183
2025-03-13 12:00:00,1.0873,1.08855,1.08263,1.08349,17701
2025-03-13 16:00:00,1.0835,1.08782,1.08225,1.08726,19598
2025-03-13 20:00:00,1.08726,1.08735,1.08465,1.08514,9202
2025-03-14 00:00:00,1.08478,1.08588,1.08452,1.08491,3753
2025-03-14 04:00:00,1.08492,1.08493,1.08343,1.08411,7801
2025-03-14 08:00:00,1.08411,1.08568,1.08307,1.08539,12400
2025-03-14 12:00:00,1.08539,1.09128,1.08469,1.08948,20369
2025-03-14 16:00:00,1.08948,1.08981,1.08655,1.08832,17654
2025-03-14 20:00:00,1.08831,1.08881,1.08734,1.08802,6649
2025-03-17 00:00:00,1.08746,1.08855,1.08706,1.08795,4421
2025-03-17 04:00:00,1.08796,1.0894,1.08742,1.08822,6888
2025-03-17 08:00:00,1.08821,1.08869,1.08686,1.08838,10355
2025-03-17 12:00:00,1.08838,1.09119,1.08771,1.09018,13023
2025-03-17 16:00:00,1.09018,1.09297,1.08972,1.09212,13632
2025-03-17 20:00:00,1.09212,1.09278,1.09117,1.09214,6595
